Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	08Feb21	4:09:10-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	7	1	2557	12	31	2077	2657	0.6	5752.20	8253.86	114	102.3	910.1	0.000	0.0	0.0	182.51	946.91	453.475	225.00	82.07	145.65	1.25	0	0	0	0	0	0	0	0	0	1	193.0
OliveGIS	08Feb21	4:09:11-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	8	1	2922	12	31	2078	2661	0.0	8079.82	9153.13	97	83.7	1019.6	0.000	0.0	0.0	2852.11	15813.16	7061.740	2722.53	1167.91	1765.37	17.51	0	0	0	0	0	0	0	0	0	1	366.9
OliveGIS	08Feb21	4:09:11-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	9	1	3287	12	31	2079	2642	0.5	5619.19	7360.63	115	91.8	652.6	0.000	0.0	0.0	506.90	2596.93	1147.501	499.73	189.23	342.76	4.10	0	0	0	0	0	0	0	0	0	1	361.2
OliveGIS	08Feb21	4:09:12-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	10	1	3652	12	30	2080	2654	1.3	8175.20	10008.42	113	112.6	734.9	0.000	0.0	0.0	2087.89	12485.29	5107.461	1613.55	878.11	1595.64	14.41	0	0	0	0	0	0	0	0	0	1	363.5
OliveGIS	08Feb21	4:09:12-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	11	1	4018	12	31	2081	2643	0.0	6939.37	8562.50	92	71.1	725.7	0.000	0.0	0.0	1754.59	9356.10	4017.198	1334.04	633.97	1086.65	11.38	0	0	0	0	0	0	0	0	0	1	229.0
OliveGIS	08Feb21	4:09:13-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	12	1	4383	12	31	2082	2651	0.0	7502.88	9963.60	89	84.6	146.4	0.000	0.0	0.0	948.60	4669.69	2277.020	672.16	369.89	606.89	5.31	0	0	0	0	0	0	0	0	0	1	163.8
OliveGIS	08Feb21	4:09:15-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	13	1	4748	12	31	2083	2633	0.0	6469.35	9930.21	102	102.0	512.1	0.000	0.0	0.0	228.88	1041.55	478.018	192.45	72.11	134.82	1.11	0	0	0	0	0	0	0	0	0	1	199.2
OliveGIS	08Feb21	4:09:16-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	14	1	5113	12	30	2084	2637	2.2	6939.49	8165.54	105	92.6	685.1	0.000	0.0	0.0	1116.83	5248.00	2605.887	1015.75	401.17	632.62	6.87	0	0	0	0	0	0	0	0	0	1	453.3
OliveGIS	08Feb21	4:09:17-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	15	1	5479	12	31	2085	2665	0.0	6094.03	8331.55	84	41.9	-171.6	0.000	0.0	0.0	528.57	2441.96	1044.260	403.18	171.80	295.70	2.88	0	0	0	0	0	0	0	0	0	1	148.3
OliveGIS	08Feb21	4:09:20-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	16	1	5844	12	31	2086	2665	0.0	6666.59	7735.56	99	48.0	37.9	0.000	0.0	0.0	994.21	4354.63	2085.546	532.06	302.20	514.14	6.24	0	0	0	0	0	0	0	0	0	1	255.3
OliveGIS	08Feb21	4:09:22-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	17	1	6209	12	31	2087	2641	0.0	7474.13	9081.92	96	51.4	28.1	0.000	0.0	0.0	2885.55	17073.72	8326.173	2788.65	1271.44	1853.66	19.40	0	0	0	0	0	0	0	0	0	1	242.9
OliveGIS	08Feb21	4:09:24-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	18	1	6574	12	30	2088	2644	0.0	7063.57	9097.76	96	68.8	590.9	0.000	0.0	0.0	975.58	5051.56	2510.480	831.28	375.73	610.52	5.85	0	0	0	0	0	0	0	0	0	1	263.9
OliveGIS	08Feb21	4:09:26-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	19	1	6940	12	31	2089	2667	0.0	7404.35	9154.86	89	51.7	-152.8	0.000	0.0	0.0	1317.44	5701.79	2610.641	750.19	373.28	623.36	6.28	0	0	0	0	0	0	0	0	0	1	230.5
OliveGIS	08Feb21	4:09:29-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	20	1	7305	12	31	2090	2703	0.0	6054.30	7790.36	94	47.7	353.1	0.000	0.0	0.0	669.56	3061.78	1549.248	591.14	223.86	376.22	4.35	0	0	0	0	0	0	0	0	0	1	198.5
OliveGIS	08Feb21	4:09:31-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	21	1	7670	12	31	2091	2667	0.0	6850.65	8994.94	88	35.1	95.5	0.000	0.0	0.0	521.49	2318.95	1181.544	442.74	166.76	279.15	2.74	0	0	0	0	0	0	0	0	0	1	376.4
OliveGIS	08Feb21	4:09:34-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	22	1	8035	12	30	2092	2656	0.0	6225.78	8459.12	89	57.9	-162.9	0.000	0.0	0.0	405.67	2167.44	1091.860	467.70	146.87	234.68	2.39	0	0	0	0	0	0	0	0	0	1	296.4
OliveGIS	08Feb21	4:09:36-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	23	1	8401	12	31	2093	2673	0.0	5564.75	8137.17	98	45.9	304.1	0.000	0.0	0.0	247.75	1136.56	525.207	190.18	77.86	142.89	1.42	0	0	0	0	0	0	0	0	0	1	184.7
OliveGIS	08Feb21	4:09:39-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	24	1	8766	12	31	2094	2690	0.0	4967.23	7649.71	99	63.7	520.2	0.000	0.0	0.0	171.33	770.45	364.414	161.24	58.76	108.26	1.04	0	0	0	0	0	0	0	0	0	1	230.5
OliveGIS	08Feb21	4:09:41-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	25	1	9131	12	31	2095	2667	0.0	7298.37	9594.24	88	54.0	-158.1	0.000	0.0	0.0	697.82	3369.56	1706.652	702.01	282.85	466.90	4.05	0	0	0	0	0	0	0	0	0	1	200.4
OliveGIS	08Feb21	4:09:43-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	26	1	9496	12	30	2096	2647	0.0	6881.76	8704.07	93	36.5	96.1	0.000	0.0	0.0	771.10	3578.95	1780.826	740.22	266.96	446.00	4.59	0	0	0	0	0	0	0	0	0	1	159.8
OliveGIS	08Feb21	4:09:46-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	27	1	9862	12	31	2097	2676	0.0	6656.21	8346.65	94	30.8	-26.2	0.000	0.0	0.0	875.31	4102.48	1906.951	740.58	279.72	495.26	5.44	0	0	0	0	0	0	0	0	0	1	341.7
OliveGIS	08Feb21	4:09:47-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	28	1	10227	12	31	2098	2653	0.0	8153.42	9740.83	94	77.1	160.0	0.000	0.0	0.0	2985.57	16913.44	7887.881	2628.47	1189.09	1922.29	18.48	0	0	0	0	0	0	0	0	0	1	379.3
OliveGIS	08Feb21	4:09:50-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	29	1	10592	12	31	2099	2638	0.0	6772.11	8171.89	89	33.7	-473.4	0.000	0.0	0.0	670.94	3362.36	1762.730	680.59	254.63	412.50	4.75	0	0	0	0	0	0	0	0	0	1	188.7
OliveGIS	08Feb21	4:09:53-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	30	1	10957	12	30	2100	2660	0.0	8547.57	11208.35	80	30.9	-407.5	0.000	0.0	0.0	1263.19	5806.82	2789.141	1088.32	397.11	667.10	5.42	0	0	0	0	0	0	0	0	0	1	262.0
OliveGIS	08Feb21	4:09:54-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	1	365	12	31	2071	2669	0.0	5171.28	5688.67	89	64.3	585.5	0.000	0.0	0.0	14690.67	70016.42	113265.322	50396.62	4330.44	4373.90	69.69	0	0	0	0	0	0	0	0	0	1	261.8
OliveGIS	08Feb21	4:09:55-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	2	1	730	12	30	2072	2670	0.1	8673.55	10634.04	81	32.9	339.2	0.000	0.0	0.0	4742.11	28590.16	11462.731	3968.68	1941.68	3081.01	27.15	0	0	0	0	0	0	0	0	0	1	314.2
OliveGIS	08Feb21	4:09:56-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	3	1	1096	12	31	2073	2713	0.0	8227.52	8865.56	82	15.1	384.9	0.000	0.0	0.0	6131.72	32198.08	12808.790	4309.74	2016.06	3301.69	35.40	0	0	0	0	0	0	0	0	0	1	590.8
OliveGIS	08Feb21	4:09:58-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	4	1	1461	12	31	2074	2641	0.0	7777.72	8791.24	94	80.7	1203.9	0.000	0.0	0.0	10281.68	57140.79	25500.177	7679.91	3858.05	4787.40	52.13	0	0	0	0	0	0	0	0	0	1	448.4
OliveGIS	08Feb21	4:09:58-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	5	1	1826	12	31	2075	2718	0.0	9037.36	9865.27	92	23.9	224.0	0.000	0.0	0.0	3352.57	17960.63	8719.733	3339.59	1337.11	2011.63	18.88	0	0	0	0	0	0	0	0	0	1	335.3
OliveGIS	08Feb21	4:10:00-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	6	1	2191	12	30	2076	2700	0.1	7761.42	9808.73	93	66.4	8.1	0.000	0.0	0.0	1751.67	9931.72	4724.469	1208.98	702.30	1107.55	10.35	0	0	0	0	0	0	0	0	0	1	339.7
OliveGIS	08Feb21	4:10:02-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	7	1	2557	12	31	2077	2688	0.0	7266.48	9068.19	99	54.2	701.5	0.000	0.0	0.0	1984.38	11158.21	5224.324	1549.37	858.24	1317.00	13.17	0	0	0	0	0	0	0	0	0	1	262.5
OliveGIS	08Feb21	4:10:03-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	8	1	2922	12	31	2078	2723	0.0	9620.50	10268.80	87	37.9	605.4	0.000	0.0	0.0	7802.60	42358.62	20563.597	6610.89	2998.69	3992.51	36.69	0	0	0	0	0	0	0	0	0	1	499.9
OliveGIS	08Feb21	4:10:04-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	9	1	3287	12	31	2079	2673	0.0	7492.97	8911.88	99	47.6	379.2	0.000	0.0	0.0	846.32	4646.81	2347.937	953.23	384.85	618.17	5.86	0	0	0	0	0	0	0	0	0	1	521.8
OliveGIS	08Feb21	4:10:05-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	10	1	3652	12	30	2080	2689	0.1	9058.36	10291.09	101	61.2	621.8	0.000	0.0	0.0	5921.64	35252.14	14890.760	4162.73	2457.90	3524.24	32.27	0	0	0	0	0	0	0	0	0	1	485.6
OliveGIS	08Feb21	4:10:06-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	11	1	4018	12	31	2081	2682	0.0	8872.32	9675.91	82	25.6	345.3	0.000	0.0	0.0	11664.87	58783.13	22659.107	7622.61	3554.99	4933.81	48.77	0	0	0	0	0	0	0	0	0	1	232.0
OliveGIS	08Feb21	4:10:08-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	12	1	4383	12	31	2082	2676	0.0	9157.36	10792.24	78	32.7	-212.7	0.000	0.0	0.0	4343.90	23082.06	11206.345	2931.75	1710.76	2448.48	21.73	0	0	0	0	0	0	0	0	0	1	240.5
OliveGIS	08Feb21	4:10:10-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	13	1	4748	12	31	2083	2671	0.0	9004.36	11369.56	89	41.3	405.3	0.000	0.0	0.0	3389.97	18992.98	7799.936	1753.97	1327.73	2092.75	17.08	0	0	0	0	0	0	0	0	0	1	270.8
OliveGIS	08Feb21	4:10:11-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	14	1	5113	12	30	2084	2656	0.0	8075.82	9006.37	91	40.5	469.8	0.000	0.0	0.0	2305.90	11391.67	5409.407	1867.98	836.72	1272.14	12.90	0	0	0	0	0	0	0	0	0	1	532.7
OliveGIS	08Feb21	4:10:13-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	15	1	5479	12	31	2085	2719	0.0	8801.20	10112.39	78	19.0	-243.9	0.000	0.0	0.0	4719.71	26466.15	11611.411	3293.21	1906.12	2723.23	25.31	0	0	0	0	0	0	0	0	0	1	307.7
OliveGIS	08Feb21	4:10:17-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	16	1	5844	12	31	2086	2719	0.0	9100.03	9703.67	86	12.3	-212.1	0.000	0.0	0.0	2009.92	8734.49	3996.972	942.25	555.80	958.35	9.35	0	0	0	0	0	0	0	0	0	1	474.3
OliveGIS	08Feb21	4:10:19-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	17	1	6209	12	31	2087	2673	0.0	9808.37	10750.55	84	19.2	-154.2	0.000	0.0	0.0	7432.70	41693.13	18873.153	5221.11	2832.12	3965.83	35.41	0	0	0	0	0	0	0	0	0	1	403.6
OliveGIS	08Feb21	4:10:21-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	18	1	6574	12	30	2088	2657	0.0	8610.14	9854.20	83	26.2	300.7	0.000	0.0	0.0	7497.90	40348.74	19469.236	5304.68	2855.66	3822.42	36.94	0	0	0	0	0	0	0	0	0	1	346.1
OliveGIS	08Feb21	4:10:24-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	19	1	6940	12	31	2089	2721	0.0	9508.05	10763.77	81	24.2	-286.9	0.000	0.0	0.0	5325.39	23099.52	10943.132	3166.61	1504.86	2272.74	19.99	0	0	0	0	0	0	0	0	0	1	377.4
OliveGIS	08Feb21	4:10:27-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	20	1	7305	12	31	2090	2765	0.0	9146.07	10465.34	79	18.4	-77.1	0.000	0.0	0.0	2283.74	13118.67	5078.675	1652.41	900.54	1516.02	13.57	0	0	0	0	0	0	0	0	0	1	414.5
OliveGIS	08Feb21	4:10:30-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	21	1	7670	12	31	2091	2729	0.0	9261.62	11195.77	78	9.4	-261.7	0.000	0.0	0.0	2327.59	11816.40	6034.029	2148.38	897.68	1388.10	11.56	0	0	0	0	0	0	0	0	0	1	484.5
OliveGIS	08Feb21	4:10:33-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	22	1	8035	12	30	2092	2678	0.0	8701.15	10572.07	78	21.8	-393.8	0.000	0.0	0.0	2206.86	12569.65	5280.308	1727.46	923.46	1428.39	12.52	0	0	0	0	0	0	0	0	0	1	517.1
OliveGIS	08Feb21	4:10:35-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	23	1	8401	12	31	2093	2738	0.0	6836.15	8518.26	79	18.0	-16.8	0.000	0.0	0.0	1249.13	5784.26	2663.758	833.02	424.57	703.46	7.17	0	0	0	0	0	0	0	0	0	1	223.5
OliveGIS	08Feb21	4:10:38-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	24	1	8766	12	31	2094	2759	0.0	7360.98	9706.15	84	24.5	42.8	0.000	0.0	0.0	529.42	2281.67	1095.481	445.99	160.65	294.26	2.50	0	0	0	0	0	0	0	0	0	1	215.7
OliveGIS	08Feb21	4:10:40-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	25	1	9131	12	31	2095	2719	0.0	9158.76	10691.38	80	23.2	-376.9	0.000	0.0	0.0	3276.48	18774.22	9460.650	3792.94	1458.41	2122.05	18.26	0	0	0	0	0	0	0	0	0	1	295.5
OliveGIS	08Feb21	4:10:43-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	26	1	9496	12	30	2096	2661	0.0	9020.47	9826.33	79	15.3	-9.4	0.000	0.0	0.0	5268.95	30037.24	14077.679	4074.41	2189.47	3019.58	29.04	0	0	0	0	0	0	0	0	0	1	255.9
OliveGIS	08Feb21	4:10:46-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	27	1	9862	12	31	2097	2741	0.0	8869.20	10018.96	84	11.0	-296.9	0.000	0.0	0.0	3101.88	13496.23	6045.216	2239.82	888.71	1770.06	16.83	0	0	0	0	0	0	0	0	0	1	427.7
OliveGIS	08Feb21	4:10:48-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	28	1	10227	12	31	2098	2731	0.0	10290.45	11504.74	87	39.3	-110.7	0.000	0.0	0.0	8344.53	44866.00	18515.532	7013.31	2912.15	4592.41	38.00	0	0	0	0	0	0	0	0	0	1	669.6
OliveGIS	08Feb21	4:10:51-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	29	1	10592	12	31	2099	2660	0.0	5758.69	6498.76	75	14.8	-591.0	0.000	0.0	0.0	2646.02	15262.71	6668.612	2358.51	1090.21	1643.47	24.06	0	0	0	0	0	0	0	0	0	1	294.6
OliveGIS	08Feb21	4:10:54-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	30	1	10957	12	30	2100	2693	0.0	9881.88	11336.36	72	9.2	-607.3	0.000	0.0	0.0	3632.05	18212.42	7078.930	2636.57	1214.55	2062.96	16.94	0	0	0	0	0	0	0	0	0	1	246.1
OliveGIS	08Feb21	4:10:55-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	1	365	12	31	2071	2651	0.0	5046.93	5490.55	96	55.7	1129.0	0.000	0.0	0.0	17302.19	83752.63	138361.244	65631.90	4972.87	4657.61	77.65	0	0	0	0	0	0	0	0	0	1	252.7
OliveGIS	08Feb21	4:10:55-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	2	1	730	12	30	2072	2649	0.0	8249.33	9673.67	89	31.4	1076.6	0.000	0.0	0.0	10644.44	59416.25	23936.575	6032.28	3766.69	5010.49	49.36	0	0	0	0	0	0	0	0	0	1	343.4
OliveGIS	08Feb21	4:10:55-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	3	1	1096	12	31	2073	2687	0.0	7993.94	8534.19	94	26.4	953.4	0.000	0.0	0.0	9209.35	49512.62	19276.376	5285.59	2931.53	4293.35	48.08	0	0	0	0	0	0	0	0	0	1	614.1
OliveGIS	08Feb21	4:10:56-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	4	1	1461	12	31	2074	2637	0.0	8089.42	8759.19	99	69.4	1813.4	0.000	0.0	0.0	18297.86	93029.37	37865.073	10664.38	5145.52	6044.65	66.23	0	0	0	0	0	0	0	0	0	1	346.9
OliveGIS	08Feb21	4:10:56-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	5	1	1826	12	31	2075	2688	0.0	8395.67	8989.73	95	17.7	851.6	0.000	0.0	0.0	11236.07	63138.77	28634.570	10426.41	4435.50	5188.64	55.09	0	0	0	0	0	0	0	0	0	1	425.6
OliveGIS	08Feb21	4:10:57-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	6	1	2191	12	30	2076	2666	0.0	8814.62	10296.10	96	61.0	589.6	0.000	0.0	0.0	5322.13	30051.86	13943.419	3717.11	2200.08	3077.30	28.07	0	0	0	0	0	0	0	0	0	1	321.9
OliveGIS	08Feb21	4:10:57-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	7	1	2557	12	31	2077	2672	0.0	7787.65	8935.60	105	45.2	1389.5	0.000	0.0	0.0	5946.54	30666.39	12222.400	3530.92	1895.70	3286.67	34.85	0	0	0	0	0	0	0	0	0	1	254.1
OliveGIS	08Feb21	4:10:57-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	8	1	2922	12	31	2078	2685	0.0	9552.97	10332.05	93	36.6	1185.4	0.000	0.0	0.0	18029.66	92418.63	40520.905	14222.66	5741.01	6851.68	63.47	0	0	0	0	0	0	0	0	0	1	232.9
OliveGIS	08Feb21	4:10:58-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	9	1	3287	12	31	2079	2671	0.0	7996.79	8957.38	103	44.8	761.8	0.000	0.0	0.0	5070.98	31013.45	11300.261	3294.33	2095.76	3093.86	32.71	0	0	0	0	0	0	0	0	0	1	489.9
OliveGIS	08Feb21	4:10:58-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	10	1	3652	12	30	2080	2663	0.0	9698.09	10644.91	108	49.0	1253.6	0.000	0.0	0.0	13721.54	72061.63	26816.852	7556.95	4129.42	5910.12	53.20	0	0	0	0	0	0	0	0	0	1	491.6
OliveGIS	08Feb21	4:10:59-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	11	1	4018	12	31	2081	2690	0.0	9498.93	10459.68	89	22.8	1034.9	0.000	0.0	0.0	21137.85	109769.71	49206.037	16493.47	6761.61	7419.49	67.77	0	0	0	0	0	0	0	0	0	1	216.0
OliveGIS	08Feb21	4:10:59-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	12	1	4383	12	31	2082	2673	0.0	9596.50	10631.13	82	30.1	191.1	0.000	0.0	0.0	7790.89	42750.18	17745.688	6872.97	2847.87	4214.67	37.55	0	0	0	0	0	0	0	0	0	1	164.8
OliveGIS	08Feb21	4:11:00-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	13	1	4748	12	31	2083	2655	0.0	10268.31	11865.12	95	35.7	868.3	0.000	0.0	0.0	8726.31	50643.94	22678.385	6547.12	3531.23	4696.03	37.43	0	0	0	0	0	0	0	0	0	1	248.8
OliveGIS	08Feb21	4:11:01-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	14	1	5113	12	30	2084	2654	0.0	7596.74	8344.70	96	37.8	904.2	0.000	0.0	0.0	4381.13	23722.45	10204.888	3460.26	1572.00	2558.12	28.76	0	0	0	0	0	0	0	0	0	1	378.1
