Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	08Feb21	4:48:58-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	22	1	8035	12	30	1992	2615	2.9	6699.80	6877.82	128	234.2	2596.9	0.000	0.0	0.0	19032.28	113816.89	90377.299	26941.72	4526.74	4641.15	64.57	0	0	0	0	0	0	0	0	0	1	451.3
OliveGIS	08Feb21	4:48:58-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	23	1	8401	12	31	1993	2602	0.7	6815.03	7425.05	139	295.4	2242.7	0.000	0.0	0.0	27714.98	152566.10	84225.690	37291.10	6516.42	5793.74	74.66	0	0	0	0	0	0	0	0	0	1	275.9
OliveGIS	08Feb21	4:48:58-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	24	1	8766	12	31	1994	2631	5.4	7188.15	7216.48	139	310.0	2441.3	0.000	0.0	0.0	22955.31	140289.38	83429.995	30308.99	5238.61	5054.16	66.49	0	0	0	0	0	0	0	0	0	1	327.3
OliveGIS	08Feb21	4:48:59-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	25	1	9131	12	31	1995	2608	7.7	6791.64	7562.32	126	293.1	1900.7	0.000	0.0	0.0	19233.12	101235.63	44096.971	39750.75	5236.56	5555.56	69.85	0	0	0	0	0	0	0	0	0	1	387.5
OliveGIS	08Feb21	4:48:59-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	26	1	9496	12	30	1996	2613	9.6	8113.83	8678.57	122	302.9	2294.3	0.000	0.0	0.0	34157.74	188360.28	99831.362	36037.62	8308.17	6884.23	75.93	0	0	0	0	0	0	0	0	0	1	272.3
OliveGIS	08Feb21	4:48:59-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	27	1	9862	12	31	1997	2604	4.9	7031.30	7359.96	128	229.4	2242.0	0.000	0.0	0.0	23462.17	122715.51	59105.210	62298.77	6173.25	5920.19	76.09	0	0	0	0	0	0	0	0	0	1	328.9
OliveGIS	08Feb21	4:48:59-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	28	1	10227	12	31	1998	2621	1.5	6917.95	7538.23	124	199.0	1867.5	0.000	0.0	0.0	15040.20	77995.67	30116.342	18735.15	3951.30	4877.53	61.82	0	0	0	0	0	0	0	0	0	1	216.2
OliveGIS	08Feb21	4:48:59-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	29	1	10592	12	31	1999	2632	3.7	8796.47	9349.19	139	309.0	2005.2	0.000	0.0	0.0	19735.73	99426.18	38286.419	9305.47	4200.21	5532.14	57.07	0	0	0	0	0	0	0	0	0	1	329.8
OliveGIS	08Feb21	4:48:59-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	30	1	10957	12	30	2000	2621	0.1	7399.77	7599.05	126	177.8	2841.9	0.000	0.0	0.0	35314.58	218043.04	182575.126	49274.52	8649.61	6228.66	77.55	0	0	0	0	0	0	0	0	0	1	361.1
OliveGIS	08Feb21	4:49:00-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	1	1	365	12	31	1971	2439	0.0	6393.45	6457.34	124	78.1	3605.5	0.000	0.0	0.0	47651.23	286165.72	434756.709	201552.38	12925.50	6005.01	88.09	0	0	0	0	0	0	0	0	0	1	333.9
OliveGIS	08Feb21	4:49:00-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	2	1	730	12	30	1972	2574	0.0	5726.33	5670.22	122	37.5	3359.3	0.000	0.0	0.0	42823.84	255217.49	234596.630	294179.23	11699.69	5393.53	88.89	0	0	0	0	0	0	0	0	0	1	421.4
OliveGIS	08Feb21	4:49:01-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	3	1	1096	12	31	1973	2651	0.0	6653.35	6680.79	112	13.9	3476.4	0.000	0.0	0.0	52808.47	315147.23	284404.219	286685.67	13828.83	6515.25	89.55	0	0	0	0	0	0	0	0	0	1	797.7
OliveGIS	08Feb21	4:49:01-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	4	1	1461	12	31	1974	2636	0.0	6446.99	6373.57	115	43.5	3115.3	0.000	0.0	0.0	48409.00	272261.21	223531.841	252584.80	13326.76	6191.75	90.16	0	0	0	0	0	0	0	0	0	1	498.2
OliveGIS	08Feb21	4:49:01-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	5	1	1826	12	31	1975	2571	0.0	6004.06	6000.16	116	24.1	3400.4	0.000	0.0	0.0	45545.17	266250.35	253866.743	217974.29	12270.60	5676.03	88.59	0	0	0	0	0	0	0	0	0	1	367.1
OliveGIS	08Feb21	4:49:02-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	6	1	2191	12	30	1976	2629	0.0	5778.35	5763.43	124	39.6	3262.7	0.000	0.0	0.0	42642.34	247561.73	211799.172	256996.58	11624.80	5608.16	89.42	0	0	0	0	0	0	0	0	0	1	501.9
OliveGIS	08Feb21	4:49:02-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	7	1	2557	12	31	1977	2626	0.0	6247.16	6257.63	113	32.0	3289.7	0.000	0.0	0.0	49076.37	282320.34	237972.399	243506.80	13979.97	6122.30	90.26	0	0	0	0	0	0	0	0	0	1	521.8
OliveGIS	08Feb21	4:49:02-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	8	1	2922	12	31	1978	2551	0.0	6122.81	6128.70	126	64.8	3439.9	0.000	0.0	0.0	43459.87	258849.56	247429.614	237609.45	12283.71	5741.02	88.45	0	0	0	0	0	0	0	0	0	1	678.5
OliveGIS	08Feb21	4:49:02-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	9	1	3287	12	31	1979	2549	0.0	5556.12	5646.44	121	43.1	3717.9	0.000	0.0	0.0	44681.27	262651.13	249868.691	284875.21	11806.74	5371.87	88.91	0	0	0	0	0	0	0	0	0	1	733.8
OliveGIS	08Feb21	4:49:03-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	10	1	3652	12	30	1980	2500	0.0	6267.05	6412.16	118	38.6	3629.5	0.000	0.0	0.0	46355.55	272250.24	272799.790	271342.67	12644.20	5955.87	87.99	0	0	0	0	0	0	0	0	0	1	484.1
OliveGIS	08Feb21	4:49:03-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	11	1	4018	12	31	1981	2638	0.0	5860.54	5785.00	130	26.1	3324.1	0.000	0.0	0.0	48735.53	283441.25	241450.525	270393.36	12899.84	5673.47	90.47	0	0	0	0	0	0	0	0	0	1	582.7
OliveGIS	08Feb21	4:49:03-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	12	1	4383	12	31	1982	2657	0.0	6237.60	6225.26	117	17.4	3330.8	0.000	0.0	0.0	46778.96	269277.84	239153.082	291689.13	12885.18	6059.39	89.14	0	0	0	0	0	0	0	0	0	1	1016.5
OliveGIS	08Feb21	4:49:03-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	13	1	4748	12	31	1983	2518	0.0	6359.55	6400.39	128	50.1	3519.8	0.000	0.0	0.0	46924.42	273768.68	250741.419	211786.69	12515.60	5937.18	88.41	0	0	0	0	0	0	0	0	0	1	506.9
OliveGIS	08Feb21	4:49:04-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	14	1	5113	12	30	1984	2595	0.0	5667.35	5643.45	128	44.2	3361.7	0.000	0.0	0.0	43467.11	252422.37	250348.320	257864.82	11523.87	5424.12	89.22	0	0	0	0	0	0	0	0	0	1	462.5
OliveGIS	08Feb21	4:49:04-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	15	1	5479	12	31	1985	2510	0.0	5965.45	6028.31	124	49.8	3472.4	0.000	0.0	0.0	43170.56	252379.54	249828.554	180132.21	12284.75	5612.61	88.03	0	0	0	0	0	0	0	0	0	1	481.7
OliveGIS	08Feb21	4:49:04-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	16	1	5844	12	31	1986	2629	0.0	6342.43	6297.79	120	28.6	3193.1	0.000	0.0	0.0	47267.44	271359.50	235773.644	255098.80	13399.37	6158.77	89.57	0	0	0	0	0	0	0	0	0	1	284.1
OliveGIS	08Feb21	4:49:05-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	17	1	6209	12	31	1987	2591	0.0	6644.37	6705.66	127	35.7	3642.6	0.000	0.0	0.0	50781.31	285615.82	260631.345	254035.12	13254.44	6378.40	88.81	0	0	0	0	0	0	0	0	0	1	558.0
OliveGIS	08Feb21	4:49:05-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	18	1	6574	12	30	1988	2664	0.0	6008.04	5966.31	123	24.5	3054.5	0.000	0.0	0.0	41644.60	238070.22	183772.351	210044.88	12255.64	5777.20	89.33	0	0	0	0	0	0	0	0	0	1	492.6
OliveGIS	08Feb21	4:49:05-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	19	1	6940	12	31	1989	2623	0.0	6558.22	6594.61	118	35.7	3437.5	0.000	0.0	0.0	51747.49	313748.49	270549.557	214128.70	14376.73	6418.82	90.01	0	0	0	0	0	0	0	0	0	1	397.4
OliveGIS	08Feb21	4:49:05-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	20	1	7305	12	31	1990	2660	0.0	6673.21	6669.26	112	24.5	3120.2	0.000	0.0	0.0	49218.51	271860.76	221331.418	315324.77	13163.63	6510.94	89.71	0	0	0	0	0	0	0	0	0	1	601.8
OliveGIS	08Feb21	4:49:05-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	21	1	7670	12	31	1991	2629	0.0	6309.90	6297.76	121	34.9	3517.4	0.000	0.0	0.0	51803.28	303866.60	265270.436	274850.13	13816.22	6126.93	89.96	0	0	0	0	0	0	0	0	0	1	473.2
OliveGIS	08Feb21	4:49:06-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	22	1	8035	12	30	1992	2475	0.0	5919.59	5977.11	121	40.5	3572.6	0.000	0.0	0.0	43879.80	266491.05	268650.349	267510.31	12227.67	5533.09	87.72	0	0	0	0	0	0	0	0	0	1	762.4
OliveGIS	08Feb21	4:49:06-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	23	1	8401	12	31	1993	2542	0.0	5578.89	5549.08	133	48.2	3531.6	0.000	0.0	0.0	45165.14	265599.51	237174.635	225964.45	11395.12	5280.66	89.71	0	0	0	0	0	0	0	0	0	1	389.3
OliveGIS	08Feb21	4:49:06-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	24	1	8766	12	31	1994	2610	0.0	6148.32	6066.30	132	49.8	3284.1	0.000	0.0	0.0	45391.07	280033.51	252757.329	220946.01	12666.33	5804.22	89.40	0	0	0	0	0	0	0	0	0	1	648.8
OliveGIS	08Feb21	4:49:06-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	25	1	9131	12	31	1995	2628	0.0	6130.82	6080.78	121	66.8	3084.8	0.000	0.0	0.0	45267.57	252110.50	223488.038	225100.22	11881.43	5926.99	89.76	0	0	0	0	0	0	0	0	0	1	756.6
OliveGIS	08Feb21	4:49:06-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	26	1	9496	12	30	1996	2604	0.0	6744.45	6810.68	117	61.1	3512.9	0.000	0.0	0.0	50820.54	303135.28	272009.249	281924.16	14091.94	6505.00	88.88	0	0	0	0	0	0	0	0	0	1	580.8
OliveGIS	08Feb21	4:49:07-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	27	1	9862	12	31	1997	2596	0.0	6196.78	6198.83	123	37.3	3419.6	0.000	0.0	0.0	45832.78	267143.71	256572.756	291070.18	12719.64	5924.16	88.59	0	0	0	0	0	0	0	0	0	1	541.3
OliveGIS	08Feb21	4:49:07-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	28	1	10227	12	31	1998	2640	0.0	6597.43	6615.68	118	38.0	3313.9	0.000	0.0	0.0	49887.52	290944.35	247096.504	203379.00	13663.09	6442.89	89.57	0	0	0	0	0	0	0	0	0	1	308.9
OliveGIS	08Feb21	4:49:07-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	29	1	10592	12	31	1999	2622	0.0	6726.48	6665.61	132	61.9	3187.1	0.000	0.0	0.0	48343.01	286316.94	267606.689	284962.14	14050.50	6309.32	88.81	0	0	0	0	0	0	0	0	0	1	547.6
OliveGIS	08Feb21	4:49:07-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	30	1	10957	12	30	2000	2569	0.0	6403.41	6529.41	121	25.7	3670.6	0.000	0.0	0.0	50177.63	298937.65	274848.283	305655.57	13561.78	6168.36	88.86	0	0	0	0	0	0	0	0	0	1	668.9
OliveGIS	08Feb21	4:49:08-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_679_679_ESP-AN.txt	-3.3501	37.7500	1	1	365	12	31	1971	2088	31.6	122.71	127.41	150	589.9	3058.9	0.000	0.0	0.0	736.00	3895.34	126831.157	52283.47	117.36	104.46	77.31	0	0	0	0	0	0	0	0	0	1	348.5
OliveGIS	08Feb21	4:49:08-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_679_679_ESP-AN.txt	-3.3501	37.7500	2	1	730	12	30	1972	2343	20.2	9994.76	10356.95	153	482.5	2762.9	0.000	0.0	0.0	11291.79	80001.98	83567.055	5070.61	2276.26	2614.62	25.12	0	0	0	0	0	0	0	0	0	1	340.5
OliveGIS	08Feb21	4:49:08-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_679_679_ESP-AN.txt	-3.3501	37.7500	3	1	1096	12	31	1973	2387	2.3	6233.79	6472.59	140	298.0	3009.5	0.000	0.0	0.0	27856.76	188962.13	264072.072	34841.05	6684.59	4684.59	69.49	0	0	0	0	0	0	0	0	0	1	352.1
OliveGIS	08Feb21	4:49:08-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_679_679_ESP-AN.txt	-3.3501	37.7500	4	1	1461	12	31	1974	2474	13.0	7241.02	7359.85	139	463.2	2439.5	0.000	0.0	0.0	34368.37	226806.65	232283.715	93814.85	7482.34	5655.60	75.03	0	0	0	0	0	0	0	0	0	1	392.1
OliveGIS	08Feb21	4:49:08-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_679_679_ESP-AN.txt	-3.3501	37.7500	5	1	1826	12	31	1975	2367	6.0	6683.74	6908.04	142	475.9	2710.3	0.000	0.0	0.0	24702.19	140941.95	172311.068	37905.70	5576.57	5034.20	71.30	0	0	0	0	0	0	0	0	0	1	188.6
OliveGIS	08Feb21	4:49:09-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_679_679_ESP-AN.txt	-3.3501	37.7500	6	1	2191	12	30	1976	2306	16.5	6563.69	6735.42	157	505.4	2794.6	0.000	0.0	0.0	21038.58	139918.04	145675.789	28418.18	4116.50	4124.95	59.85	0	0	0	0	0	0	0	0	0	1	382.5
OliveGIS	08Feb21	4:49:09-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_679_679_ESP-AN.txt	-3.3501	37.7500	7	1	2557	12	31	1977	2379	10.5	6304.27	6315.42	154	477.2	2806.8	0.000	0.0	0.0	25793.12	170673.94	153341.898	30967.19	4791.07	4400.12	68.37	0	0	0	0	0	0	0	0	0	1	287.3
OliveGIS	08Feb21	4:49:09-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_679_679_ESP-AN.txt	-3.3501	37.7500	8	1	2922	12	31	1978	2183	12.5	6410.10	6756.90	166	578.7	3071.9	0.000	0.0	0.0	25902.86	171552.39	240336.426	22251.48	5082.17	4068.62	59.01	0	0	0	0	0	0	0	0	0	1	459.2
OliveGIS	08Feb21	4:49:09-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_679_679_ESP-AN.txt	-3.3501	37.7500	9	1	3287	12	31	1979	2130	17.0	656.86	702.12	152	503.3	3194.0	0.000	0.0	0.0	3550.03	20967.35	53644.303	10197.05	624.40	531.16	68.22	0	0	0	0	0	0	0	0	0	1	489.7
OliveGIS	08Feb21	4:49:09-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_679_679_ESP-AN.txt	-3.3501	37.7500	10	1	3652	12	30	1980	2131	9.6	7297.40	7601.81	152	474.3	3058.5	0.000	0.0	0.0	12981.02	97396.29	130032.066	7205.52	2856.48	2888.11	37.46	0	0	0	0	0	0	0	0	0	1	442.2
OliveGIS	08Feb21	4:49:09-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_679_679_ESP-AN.txt	-3.3501	37.7500	11	1	4018	12	31	1981	2332	7.8	6719.63	7431.70	154	464.6	2795.9	0.000	0.0	0.0	35229.28	277149.97	267898.227	42401.04	7115.50	5422.49	70.89	0	0	0	0	0	0	0	0	0	1	402.5
OliveGIS	08Feb21	4:49:10-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_679_679_ESP-AN.txt	-3.3501	37.7500	12	1	4383	12	31	1982	2492	15.3	7120.64	7500.62	142	395.3	2600.4	0.000	0.0	0.0	30394.03	228048.23	233742.855	42002.73	7202.30	5801.31	74.76	0	0	0	0	0	0	0	0	0	1	438.4
OliveGIS	08Feb21	4:49:10-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_679_679_ESP-AN.txt	-3.3501	37.7500	13	1	4748	12	31	1983	2214	5.9	3689.88	5153.37	160	518.1	2938.0	0.000	0.0	0.0	16581.01	100090.25	167021.228	32001.81	3143.01	3268.13	62.02	0	0	0	0	0	0	0	0	0	1	363.0
OliveGIS	08Feb21	4:49:10-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_679_679_ESP-AN.txt	-3.3501	37.7500	14	1	5113	12	30	1984	2212	18.9	2308.51	2385.36	164	548.7	2766.3	0.000	0.0	0.0	9448.96	64578.29	86075.036	12199.01	1914.43	1639.03	66.43	0	0	0	0	0	0	0	0	0	1	384.9
OliveGIS	08Feb21	4:49:10-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_679_679_ESP-AN.txt	-3.3501	37.7500	15	1	5479	12	31	1985	2253	10.5	3659.57	5924.85	146	535.4	2762.0	0.000	0.0	0.0	22139.80	126792.81	149662.625	19609.19	4481.43	4098.05	68.14	0	0	0	0	0	0	0	0	0	1	375.9
OliveGIS	08Feb21	4:49:10-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_679_679_ESP-AN.txt	-3.3501	37.7500	16	1	5844	12	31	1986	2434	6.4	2538.51	2626.49	144	433.7	2625.2	0.000	0.0	0.0	13155.47	83337.16	105477.592	18687.87	2784.41	2116.93	77.82	0	0	0	0	0	0	0	0	0	1	258.3
OliveGIS	08Feb21	4:49:10-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_679_679_ESP-AN.txt	-3.3501	37.7500	17	1	6209	12	31	1987	2228	18.9	8603.61	9265.64	158	482.9	3104.1	0.000	0.0	0.0	35684.86	236648.12	205769.922	29794.54	6067.07	5187.36	55.10	0	0	0	0	0	0	0	0	0	1	378.7
OliveGIS	08Feb21	4:49:11-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_679_679_ESP-AN.txt	-3.3501	37.7500	18	1	6574	12	30	1988	2421	7.5	792.25	797.58	148	416.1	2667.3	0.000	0.0	0.0	4142.36	22116.85	131730.859	18957.63	883.27	704.69	78.92	0	0	0	0	0	0	0	0	0	1	387.2
OliveGIS	08Feb21	4:49:11-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_679_679_ESP-AN.txt	-3.3501	37.7500	19	1	6940	12	31	1989	2249	6.7	7914.70	8433.04	152	473.1	2984.7	0.000	0.0	0.0	26245.53	176884.35	241447.487	21305.53	5784.18	4413.38	52.06	0	0	0	0	0	0	0	0	0	1	364.0
OliveGIS	08Feb21	4:49:11-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_679_679_ESP-AN.txt	-3.3501	37.7500	20	1	7305	12	31	1990	2381	6.7	6455.33	6776.14	142	413.7	2940.4	0.000	0.0	0.0	24253.14	162271.79	182629.025	58793.23	5426.89	4898.66	69.58	0	0	0	0	0	0	0	0	0	1	451.5
OliveGIS	08Feb21	4:49:11-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_679_679_ESP-AN.txt	-3.3501	37.7500	21	1	7670	12	31	1991	2435	11.3	5017.75	6662.13	149	465.3	2695.0	0.000	0.0	0.1	24132.82	175650.10	211647.049	39376.57	5865.34	4695.45	68.70	0	0	0	0	0	0	0	0	0	1	447.5
OliveGIS	08Feb21	4:49:11-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_679_679_ESP-AN.txt	-3.3501	37.7500	22	1	8035	12	30	1992	2100	10.2	6949.48	7173.85	157	462.2	3070.5	0.000	0.0	0.0	25416.44	206052.44	220654.429	19848.02	4535.52	4303.26	58.74	0	0	0	0	0	0	0	0	0	1	449.6
OliveGIS	08Feb21	4:49:11-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_679_679_ESP-AN.txt	-3.3501	37.7500	23	1	8401	12	31	1993	2337	10.3	3269.77	5244.37	158	551.9	2631.4	0.000	0.0	0.0	21230.97	147189.91	214446.733	32691.63	4408.05	3618.41	67.45	0	0	0	0	0	0	0	0	0	1	264.4
OliveGIS	08Feb21	4:49:12-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_679_679_ESP-AN.txt	-3.3501	37.7500	24	1	8766	12	31	1994	2221	27.3	610.11	617.10	160	578.2	2871.3	0.000	0.0	0.0	3542.76	21770.46	47395.809	12578.33	650.94	496.01	75.90	0	0	0	0	0	0	0	0	0	1	316.1
OliveGIS	08Feb21	4:49:12-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_679_679_ESP-AN.txt	-3.3501	37.7500	25	1	9131	12	31	1995	2461	29.6	126.93	135.08	144	555.6	2449.6	0.000	0.0	0.1	680.19	4423.06	6717.699	2146.30	163.94	114.35	81.13	0	0	0	0	0	0	0	0	0	1	451.4
OliveGIS	08Feb21	4:49:12-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_679_679_ESP-AN.txt	-3.3501	37.7500	26	1	9496	12	30	1996	2237	28.6	1085.95	1135.50	150	536.6	3029.4	0.000	0.0	0.1	5635.86	37775.52	43105.825	5979.24	1134.41	792.36	68.86	0	0	0	0	0	0	0	0	0	1	403.2
OliveGIS	08Feb21	4:49:12-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_679_679_ESP-AN.txt	-3.3501	37.7500	27	1	9862	12	31	1997	2296	15.7	12266.63	12410.46	155	443.1	2774.3	0.000	0.0	0.0	23912.37	180264.86	138755.661	14776.27	4263.82	4901.95	39.08	0	0	0	0	0	0	0	0	0	1	378.2
OliveGIS	08Feb21	4:49:12-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_679_679_ESP-AN.txt	-3.3501	37.7500	28	1	10227	12	31	1998	2581	10.3	7123.17	7552.07	142	425.4	2372.2	0.000	0.0	0.0	36386.78	241970.35	223765.123	53015.56	7944.96	6181.62	76.95	0	0	0	0	0	0	0	0	0	1	294.9
OliveGIS	08Feb21	4:49:12-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_679_679_ESP-AN.txt	-3.3501	37.7500	29	1	10592	12	31	1999	2310	18.3	7611.77	7738.71	154	589.0	2573.4	0.000	0.0	0.0	25953.86	171942.60	220003.925	28602.63	5506.98	5014.93	63.86	0	0	0	0	0	0	0	0	0	1	415.6
