Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	08Feb21	5:07:54-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_314_314_ESP-AN.txt	-5.2501	36.5500	5	1	1826	12	31	2035	2584	0.0	5881.11	5823.57	132	192.4	2919.2	0.000	0.0	0.0	34710.35	200433.02	195866.145	98368.42	8874.63	5289.97	85.82	0	0	0	0	0	0	0	0	0	1	411.2
OliveGIS	08Feb21	5:07:54-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_314_314_ESP-AN.txt	-5.2501	36.5500	6	1	2191	12	30	2036	2430	0.7	5666.97	5782.01	138	154.9	3333.6	0.000	0.0	0.0	36108.86	210002.00	252995.940	105701.39	8629.45	5015.99	83.43	0	0	0	0	0	0	0	0	0	1	450.6
OliveGIS	08Feb21	5:07:55-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_314_314_ESP-AN.txt	-5.2501	36.5500	7	1	2557	12	31	2037	2648	0.0	5044.60	5020.50	119	83.1	3125.2	0.000	0.0	0.0	30660.49	172177.43	149657.317	143375.81	7489.68	4655.44	85.38	0	0	0	0	0	0	0	0	0	1	255.0
OliveGIS	08Feb21	5:07:55-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_314_314_ESP-AN.txt	-5.2501	36.5500	8	1	2922	12	31	2038	2631	0.0	6180.63	6134.19	128	88.0	2983.3	0.000	0.0	0.0	42522.63	234561.09	179829.011	137290.79	10113.69	5816.23	88.12	0	0	0	0	0	0	0	0	0	1	404.0
OliveGIS	08Feb21	5:07:55-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_314_314_ESP-AN.txt	-5.2501	36.5500	9	1	3287	12	31	2039	2624	0.0	4265.92	4250.52	113	57.6	3237.1	0.000	0.0	0.0	31915.97	176893.23	137797.603	173377.91	7319.70	4075.52	88.43	0	0	0	0	0	0	0	0	0	1	423.7
OliveGIS	08Feb21	5:07:55-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_314_314_ESP-AN.txt	-5.2501	36.5500	10	1	3652	12	30	2040	2636	0.0	6496.15	6542.18	124	94.5	2619.5	0.000	0.0	0.0	33410.19	177858.00	117386.430	87001.54	8496.27	5905.47	84.23	0	0	0	0	0	0	0	0	0	1	333.0
OliveGIS	08Feb21	5:07:56-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_314_314_ESP-AN.txt	-5.2501	36.5500	11	1	4018	12	31	2041	2623	0.0	7142.58	7173.65	117	56.1	3006.7	0.000	0.0	0.0	47954.47	265282.20	206652.603	175629.14	12099.32	6747.39	88.02	0	0	0	0	0	0	0	0	0	1	447.3
OliveGIS	08Feb21	5:07:56-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_314_314_ESP-AN.txt	-5.2501	36.5500	12	1	4383	12	31	2042	2545	0.1	6428.08	6390.55	126	121.9	3132.3	0.000	0.0	0.0	41350.98	244181.50	222932.679	190945.24	10232.56	5771.20	86.17	0	0	0	0	0	0	0	0	0	1	323.6
OliveGIS	08Feb21	5:07:56-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_314_314_ESP-AN.txt	-5.2501	36.5500	13	1	4748	12	31	2043	2620	0.0	5799.90	5747.78	131	105.4	2874.1	0.000	0.0	0.0	36014.50	200137.96	187251.475	177429.11	8950.35	5291.01	85.98	0	0	0	0	0	0	0	0	0	1	603.9
OliveGIS	08Feb21	5:07:56-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_314_314_ESP-AN.txt	-5.2501	36.5500	14	1	5113	12	30	2044	2621	0.2	5678.11	5564.07	136	128.7	2896.0	0.000	0.0	0.0	32979.53	194787.87	160676.296	98378.88	8194.66	5050.40	85.00	0	0	0	0	0	0	0	0	0	1	374.6
OliveGIS	08Feb21	5:07:57-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_314_314_ESP-AN.txt	-5.2501	36.5500	15	1	5479	12	31	2045	2630	0.0	5487.61	5466.46	118	70.0	2738.9	0.000	0.0	0.0	31058.62	163581.10	125223.528	102864.74	8170.80	5158.09	87.21	0	0	0	0	0	0	0	0	0	1	511.0
OliveGIS	08Feb21	5:07:57-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_314_314_ESP-AN.txt	-5.2501	36.5500	16	1	5844	12	31	2046	2620	0.0	6983.90	6956.41	120	77.6	2735.6	0.000	0.0	0.0	36798.57	194520.97	121421.357	61783.52	9188.99	6325.40	85.03	0	0	0	0	0	0	0	0	0	1	540.3
OliveGIS	08Feb21	5:07:57-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_314_314_ESP-AN.txt	-5.2501	36.5500	17	1	6209	12	31	2047	2635	0.0	5835.85	5786.89	130	110.2	2913.1	0.000	0.0	0.0	37501.32	213848.36	161378.621	134867.32	9407.25	5363.24	87.29	0	0	0	0	0	0	0	0	0	1	508.8
OliveGIS	08Feb21	5:07:58-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_314_314_ESP-AN.txt	-5.2501	36.5500	18	1	6574	12	30	2048	2646	0.8	2288.77	2288.48	131	112.7	2827.5	0.000	0.0	0.0	14364.54	76092.44	57917.973	45519.91	3358.31	2154.70	87.25	0	0	0	0	0	0	0	0	0	1	276.6
OliveGIS	08Feb21	5:07:58-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_314_314_ESP-AN.txt	-5.2501	36.5500	19	1	6940	12	31	2049	2637	0.0	6779.54	6658.00	123	83.4	2587.2	0.000	0.0	0.0	39472.38	207444.38	141954.435	91629.82	9942.99	6190.91	86.99	0	0	0	0	0	0	0	0	0	1	706.1
OliveGIS	08Feb21	5:07:58-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_314_314_ESP-AN.txt	-5.2501	36.5500	20	1	7305	12	31	2050	2619	0.0	817.45	821.90	133	92.3	2638.3	0.000	0.0	0.0	4834.51	24763.29	14799.492	25861.83	1195.71	796.07	87.12	0	0	0	0	0	0	0	0	0	1	528.0
OliveGIS	08Feb21	5:07:58-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_314_314_ESP-AN.txt	-5.2501	36.5500	21	1	7670	12	31	2051	2647	0.0	7437.69	7568.13	117	74.1	2299.8	0.000	0.0	0.0	33397.64	177697.32	110832.015	45529.21	9710.14	6673.55	83.71	0	0	0	0	0	0	0	0	0	1	359.0
OliveGIS	08Feb21	5:07:59-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_314_314_ESP-AN.txt	-5.2501	36.5500	22	1	8035	12	30	2052	2631	0.0	6256.37	6232.52	109	68.2	2559.6	0.000	0.0	0.0	31678.13	158518.25	88958.145	78622.88	7706.17	5662.50	85.36	0	0	0	0	0	0	0	0	0	1	226.4
OliveGIS	08Feb21	5:07:59-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_314_314_ESP-AN.txt	-5.2501	36.5500	23	1	8401	12	31	2053	2620	0.0	7116.64	7029.28	120	73.8	2682.5	0.000	0.0	0.0	41708.89	227533.59	164251.107	100572.72	11083.79	6516.81	86.96	0	0	0	0	0	0	0	0	0	1	543.5
OliveGIS	08Feb21	5:07:59-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_314_314_ESP-AN.txt	-5.2501	36.5500	24	1	8766	12	31	2054	2637	0.0	7191.08	7072.48	122	107.6	2373.6	0.000	0.0	0.0	33419.10	165043.31	84697.458	90275.89	7871.68	6288.81	83.59	0	0	0	0	0	0	0	0	0	1	394.7
OliveGIS	08Feb21	5:07:59-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_314_314_ESP-AN.txt	-5.2501	36.5500	25	1	9131	12	31	2055	2624	0.0	6554.11	6666.62	129	94.6	2654.3	0.000	0.0	0.0	37856.41	206870.56	137987.514	87631.18	9592.69	6033.54	85.63	0	0	0	0	0	0	0	0	0	1	469.4
OliveGIS	08Feb21	5:08:00-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_314_314_ESP-AN.txt	-5.2501	36.5500	26	1	9496	12	30	2056	2653	0.0	6088.54	6189.76	99	29.7	2453.3	0.000	0.0	0.0	29650.45	145545.60	74055.234	107195.88	7651.09	5722.04	84.76	0	0	0	0	0	0	0	0	0	1	537.6
OliveGIS	08Feb21	5:08:00-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_314_314_ESP-AN.txt	-5.2501	36.5500	27	1	9862	12	31	2057	2641	0.1	5728.58	5768.82	130	110.4	2526.7	0.000	0.0	0.0	26247.28	146697.22	95939.761	52200.48	7391.92	4986.53	82.26	0	0	0	0	0	0	0	0	0	1	397.6
OliveGIS	08Feb21	5:08:00-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_314_314_ESP-AN.txt	-5.2501	36.5500	28	1	10227	12	31	2058	2661	0.0	7066.48	7023.95	122	49.8	2361.1	0.000	0.0	0.0	29386.00	146698.44	74591.893	75027.25	7470.54	6121.55	82.10	0	0	0	0	0	0	0	0	0	1	417.5
OliveGIS	08Feb21	5:08:00-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_314_314_ESP-AN.txt	-5.2501	36.5500	29	1	10592	12	31	2059	2653	0.0	8023.83	8167.50	103	58.1	2271.3	0.000	0.0	0.0	37722.96	188566.42	104739.865	54750.08	9910.81	7384.41	84.53	0	0	0	0	0	0	0	0	0	1	217.8
OliveGIS	08Feb21	5:08:01-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_314_314_ESP-AN.txt	-5.2501	36.5500	30	1	10957	12	30	2060	2658	0.0	7507.93	7468.47	119	64.6	2555.6	0.000	0.0	0.0	36705.57	195290.03	117847.179	63793.94	9134.33	6531.85	82.84	0	0	0	0	0	0	0	0	0	1	401.9
OliveGIS	08Feb21	5:08:01-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_152_152_ESP-AN.txt	-6.0501	37.2500	1	1	365	12	31	2031	2645	0.0	4455.59	5069.79	97	80.9	1690.6	0.000	0.0	0.0	16066.17	77523.06	158530.515	49943.04	4471.76	4333.06	78.55	0	0	0	0	0	0	0	0	0	1	325.7
OliveGIS	08Feb21	5:08:01-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_152_152_ESP-AN.txt	-6.0501	37.2500	2	1	730	12	30	2032	2659	0.0	8093.16	8832.90	98	88.6	1509.7	0.000	0.0	0.0	18832.59	97532.05	42681.557	11362.12	5401.38	6152.70	66.60	0	0	0	0	0	0	0	0	0	1	700.3
OliveGIS	08Feb21	5:08:02-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_152_152_ESP-AN.txt	-6.0501	37.2500	3	1	1096	12	31	2033	2643	1.5	8542.75	9249.18	97	132.5	1510.7	0.000	0.0	0.0	15650.36	81242.11	31997.519	8923.90	4635.40	5898.17	60.75	0	0	0	0	0	0	0	0	0	1	545.0
OliveGIS	08Feb21	5:08:02-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_152_152_ESP-AN.txt	-6.0501	37.2500	4	1	1461	12	31	2034	2645	0.0	7335.43	8476.04	87	56.3	1229.3	0.000	0.0	0.0	7779.76	41801.08	14452.720	4831.62	2551.01	3906.60	43.68	0	0	0	0	0	0	0	0	0	1	336.4
OliveGIS	08Feb21	5:08:02-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_152_152_ESP-AN.txt	-6.0501	37.2500	5	1	1826	12	31	2035	2662	0.0	7772.53	8354.54	96	120.5	1242.2	0.000	0.0	0.0	14280.49	73931.37	31613.674	9455.78	4511.47	5463.93	62.73	0	0	0	0	0	0	0	0	0	1	427.5
OliveGIS	08Feb21	5:08:02-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_152_152_ESP-AN.txt	-6.0501	37.2500	6	1	2191	12	30	2036	2648	0.0	8726.32	9241.64	109	85.9	1714.6	0.000	0.0	0.0	15707.74	83195.61	35414.885	9867.26	5097.16	6061.79	62.68	0	0	0	0	0	0	0	0	0	1	432.8
OliveGIS	08Feb21	5:08:03-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_152_152_ESP-AN.txt	-6.0501	37.2500	7	1	2557	12	31	2037	2690	0.0	10261.61	10854.55	88	48.5	1363.2	0.000	0.0	0.0	23073.33	117184.47	50779.346	16038.21	6898.43	7712.09	68.15	0	0	0	0	0	0	0	0	0	1	232.5
OliveGIS	08Feb21	5:08:03-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_152_152_ESP-AN.txt	-6.0501	37.2500	8	1	2922	12	31	2038	2643	0.0	9574.58	10356.47	86	63.0	968.5	0.000	0.0	0.0	11682.11	61597.81	24076.908	6206.98	3564.72	5299.27	48.98	0	0	0	0	0	0	0	0	0	1	288.4
OliveGIS	08Feb21	5:08:03-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_152_152_ESP-AN.txt	-6.0501	37.2500	9	1	3287	12	31	2039	2663	0.0	10849.12	11833.60	75	28.0	1083.4	0.000	0.0	0.0	22754.47	118357.25	55105.517	19812.73	7673.27	8325.58	67.30	0	0	0	0	0	0	0	0	0	1	287.2
OliveGIS	08Feb21	5:08:04-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_152_152_ESP-AN.txt	-6.0501	37.2500	10	1	3652	12	30	2040	2661	0.0	9104.51	10101.05	92	57.6	679.5	0.000	0.0	0.0	5938.26	33598.24	12576.092	4098.44	2150.21	3441.69	32.27	0	0	0	0	0	0	0	0	0	1	227.3
OliveGIS	08Feb21	5:08:05-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_152_152_ESP-AN.txt	-6.0501	37.2500	11	1	4018	12	31	2041	2660	0.0	8882.36	9762.86	80	34.7	685.7	0.000	0.0	0.0	14212.46	76334.09	34763.429	13990.31	5100.30	5987.81	58.61	0	0	0	0	0	0	0	0	0	1	474.8
OliveGIS	08Feb21	5:08:05-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_152_152_ESP-AN.txt	-6.0501	37.2500	12	1	4383	12	31	2042	2646	0.0	9141.25	9593.87	87	55.6	1332.0	0.000	0.0	0.0	20858.65	103345.60	45232.258	13989.86	6138.34	6869.09	68.60	0	0	0	0	0	0	0	0	0	1	256.2
OliveGIS	08Feb21	5:08:06-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_152_152_ESP-AN.txt	-6.0501	37.2500	13	1	4748	12	31	2043	2654	0.0	8808.35	9882.43	91	60.7	1316.8	0.000	0.0	0.0	9363.92	50645.50	19388.747	5399.69	3064.40	4705.16	45.20	0	0	0	0	0	0	0	0	0	1	597.3
OliveGIS	08Feb21	5:08:06-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_152_152_ESP-AN.txt	-6.0501	37.2500	14	1	5113	12	30	2044	2665	0.0	8872.05	10083.31	96	69.6	914.9	0.000	0.0	0.0	12487.09	66950.85	26221.942	6918.01	4076.10	5397.52	51.09	0	0	0	0	0	0	0	0	0	1	289.0
OliveGIS	08Feb21	5:08:06-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_152_152_ESP-AN.txt	-6.0501	37.2500	15	1	5479	12	31	2045	2665	0.0	8910.44	9584.19	83	29.3	694.2	0.000	0.0	0.0	14449.82	80681.56	38819.084	13476.12	5631.89	6047.27	60.49	0	0	0	0	0	0	0	0	0	1	451.4
OliveGIS	08Feb21	5:08:07-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_152_152_ESP-AN.txt	-6.0501	37.2500	16	1	5844	12	31	2046	2648	0.0	8773.29	9543.23	83	39.9	692.7	0.000	0.0	0.0	8881.94	44025.38	18628.864	4953.54	2932.14	4080.39	40.57	0	0	0	0	0	0	0	0	0	1	612.3
OliveGIS	08Feb21	5:08:07-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_152_152_ESP-AN.txt	-6.0501	37.2500	17	1	6209	12	31	2047	2663	0.0	7694.30	8768.15	92	57.5	1366.5	0.000	0.0	0.0	12533.90	67443.61	27558.003	7940.44	4200.06	5319.95	58.01	0	0	0	0	0	0	0	0	0	1	518.0
OliveGIS	08Feb21	5:08:08-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_152_152_ESP-AN.txt	-6.0501	37.2500	18	1	6574	12	30	2048	2686	0.0	7010.87	8052.06	101	58.1	1103.4	0.000	0.0	0.0	6883.16	38315.92	17394.657	5955.97	2613.00	3708.56	44.09	0	0	0	0	0	0	0	0	0	1	267.2
OliveGIS	08Feb21	5:08:08-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_152_152_ESP-AN.txt	-6.0501	37.2500	19	1	6940	12	31	2049	2668	0.0	9342.91	10291.60	86	47.1	647.7	0.000	0.0	0.0	7922.25	44860.64	16632.855	5067.92	2865.92	4400.80	40.76	0	0	0	0	0	0	0	0	0	1	674.0
OliveGIS	08Feb21	5:08:09-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_152_152_ESP-AN.txt	-6.0501	37.2500	20	1	7305	12	31	2050	2658	0.0	6120.00	7001.67	92	47.9	843.6	0.000	0.0	0.0	5655.66	32285.23	13783.215	3958.38	2235.84	2921.98	39.40	0	0	0	0	0	0	0	0	0	1	492.6
OliveGIS	08Feb21	5:08:10-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_152_152_ESP-AN.txt	-6.0501	37.2500	21	1	7670	12	31	2051	2690	0.0	9592.09	10246.95	82	39.9	338.8	0.000	0.0	0.0	11212.20	58327.26	21581.166	7468.74	3731.40	5279.28	49.08	0	0	0	0	0	0	0	0	0	1	412.3
OliveGIS	08Feb21	5:08:10-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_152_152_ESP-AN.txt	-6.0501	37.2500	22	1	8035	12	30	2052	2657	0.0	11149.88	11897.32	79	40.5	738.7	0.000	0.0	0.0	6476.82	29467.93	10045.985	3296.26	1647.51	3380.49	26.71	0	0	0	0	0	0	0	0	0	1	216.2
OliveGIS	08Feb21	5:08:11-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_152_152_ESP-AN.txt	-6.0501	37.2500	23	1	8401	12	31	2053	2669	0.0	8841.68	9494.46	95	34.7	877.0	0.000	0.0	0.0	9960.07	57780.70	25568.900	6707.82	3885.74	4822.94	48.24	0	0	0	0	0	0	0	0	0	1	570.7
OliveGIS	08Feb21	5:08:12-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_152_152_ESP-AN.txt	-6.0501	37.2500	24	1	8766	12	31	2054	2685	0.0	8314.21	9086.85	92	45.8	588.8	0.000	0.0	0.0	5077.09	28020.94	13748.373	3997.93	1978.42	2759.11	28.48	0	0	0	0	0	0	0	0	0	1	262.6
OliveGIS	08Feb21	5:08:13-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_152_152_ESP-AN.txt	-6.0501	37.2500	25	1	9131	12	31	2055	2668	0.0	10330.17	11445.40	94	44.1	1065.7	0.000	0.0	0.0	4657.21	27236.26	11015.792	2998.06	1869.06	2954.10	24.02	0	0	0	0	0	0	0	0	0	1	476.9
OliveGIS	08Feb21	5:08:13-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_152_152_ESP-AN.txt	-6.0501	37.2500	26	1	9496	12	30	2056	2691	0.0	9838.83	10372.73	71	13.5	144.7	0.000	0.0	0.0	20814.52	106532.83	51447.211	17680.96	6851.90	7283.92	67.11	0	0	0	0	0	0	0	0	0	1	457.9
OliveGIS	08Feb21	5:08:15-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_152_152_ESP-AN.txt	-6.0501	37.2500	27	1	9862	12	31	2057	2685	0.0	8196.16	10010.76	95	52.6	734.4	0.000	0.0	0.0	4051.22	21538.40	8344.851	3052.80	1412.93	2499.58	23.16	0	0	0	0	0	0	0	0	0	1	326.9
OliveGIS	08Feb21	5:08:15-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_152_152_ESP-AN.txt	-6.0501	37.2500	28	1	10227	12	31	2058	2696	0.0	10126.41	11117.38	87	19.4	468.5	0.000	0.0	0.0	5239.11	28174.67	12262.049	4219.52	2087.71	2996.08	25.30	0	0	0	0	0	0	0	0	0	1	422.6
OliveGIS	08Feb21	5:08:17-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_152_152_ESP-AN.txt	-6.0501	37.2500	29	1	10592	12	31	2059	2708	0.0	9629.50	10522.48	82	27.1	166.2	0.000	0.0	0.0	6796.38	41701.69	17925.348	5329.89	2939.32	4032.96	36.43	0	0	0	0	0	0	0	0	0	1	216.4
OliveGIS	08Feb21	5:08:18-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_152_152_ESP-AN.txt	-6.0501	37.2500	30	1	10957	12	30	2060	2690	0.0	8851.20	10238.39	87	25.7	953.7	0.000	0.0	0.0	14327.97	78648.71	32260.181	9573.11	4899.20	6073.41	57.02	0	0	0	0	0	0	0	0	0	1	328.1
OliveGIS	08Feb21	5:08:19-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_710_710_ESP-AN.txt	-3.1501	37.4500	1	1	365	12	31	2031	2422	1.2	6349.29	6475.86	147	338.4	2864.2	0.000	0.0	0.0	28438.80	167342.47	336485.196	83182.07	6179.07	4942.16	74.68	0	0	0	0	0	0	0	0	0	1	375.9
OliveGIS	08Feb21	5:08:19-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_710_710_ESP-AN.txt	-3.1501	37.4500	2	1	730	12	30	2032	2466	5.8	6763.01	6969.18	150	334.8	2788.8	0.000	0.0	0.0	33570.48	238524.42	245059.483	57009.64	7293.30	5431.66	76.37	0	0	0	0	0	0	0	0	0	1	292.2
OliveGIS	08Feb21	5:08:19-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_710_710_ESP-AN.txt	-3.1501	37.4500	3	1	1096	12	31	2033	2575	8.7	7390.33	7592.82	149	365.4	2498.0	0.000	0.0	0.0	36971.07	265758.22	290655.211	96164.02	9142.72	6076.37	76.87	0	0	0	0	0	0	0	0	0	1	351.8
OliveGIS	08Feb21	5:08:19-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_710_710_ESP-AN.txt	-3.1501	37.4500	4	1	1461	12	31	2034	2618	1.0	5488.25	5967.35	141	257.1	2297.3	0.000	0.0	0.0	21914.48	116309.22	129518.191	46518.58	5659.35	4918.08	78.09	0	0	0	0	0	0	0	0	0	1	241.7
OliveGIS	08Feb21	5:08:19-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_710_710_ESP-AN.txt	-3.1501	37.4500	5	1	1826	12	31	2035	2602	1.8	7128.37	7497.35	144	412.1	2497.5	0.000	0.0	0.0	32100.63	190914.93	141740.305	38910.29	7069.05	5724.04	73.14	0	0	0	0	0	0	0	0	0	1	257.5
OliveGIS	08Feb21	5:08:19-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_710_710_ESP-AN.txt	-3.1501	37.4500	6	1	2191	12	30	2036	2532	3.6	6050.72	6251.90	141	317.7	2682.1	0.000	0.0	0.0	28070.69	174756.22	273797.998	65577.17	7066.79	5001.94	76.94	0	0	0	0	0	0	0	0	0	1	300.8
OliveGIS	08Feb21	5:08:20-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_710_710_ESP-AN.txt	-3.1501	37.4500	7	1	2557	12	31	2037	2632	0.1	5558.62	5854.58	126	222.9	2594.4	0.000	0.0	0.0	25984.93	154259.56	127736.211	92603.27	6325.88	4943.22	79.20	0	0	0	0	0	0	0	0	0	1	247.1
OliveGIS	08Feb21	5:08:20-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_710_710_ESP-AN.txt	-3.1501	37.4500	8	1	2922	12	31	2038	2609	0.7	6976.38	6930.00	134	244.8	2516.9	0.000	0.0	0.0	31444.18	180264.38	120833.954	57332.64	7340.68	5673.19	77.85	0	0	0	0	0	0	0	0	0	1	275.0
OliveGIS	08Feb21	5:08:20-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_710_710_ESP-AN.txt	-3.1501	37.4500	9	1	3287	12	31	2039	2613	0.3	5482.93	5613.73	135	187.4	2886.8	0.000	0.0	0.0	29709.43	181308.69	170395.044	87642.73	7290.16	4813.61	80.74	0	0	0	0	0	0	0	0	0	1	345.1
OliveGIS	08Feb21	5:08:21-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_710_710_ESP-AN.txt	-3.1501	37.4500	10	1	3652	12	30	2040	2627	0.6	6163.71	6926.66	129	270.5	2102.0	0.000	0.0	0.0	18492.33	93648.16	48105.173	42691.01	4735.99	5219.95	71.15	0	0	0	0	0	0	0	0	0	1	295.7
OliveGIS	08Feb21	5:08:21-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_710_710_ESP-AN.txt	-3.1501	37.4500	11	1	4018	12	31	2041	2619	0.1	5996.93	6158.36	131	203.6	2529.2	0.000	0.0	0.0	27118.12	155996.52	92533.414	36845.91	6021.47	4839.04	75.21	0	0	0	0	0	0	0	0	0	1	278.1
