Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	04Feb21	4:39:36-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_43_43_ESP-AN.txt	-6.9501	38.1500	24	1	8766	12	31	2054	2618	0.0	7271.18	7909.58	119	142.3	1746.8	0.000	0.0	0.0	9655.95	49647.17	18908.938	6033.98	2844.72	4146.07	50.18	0	0	0	0	0	0	0	0	0	1	470.4
OliveGIS	04Feb21	4:39:36-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_43_43_ESP-AN.txt	-6.9501	38.1500	25	1	9131	12	31	2055	2663	0.0	8238.49	8696.11	105	109.8	1826.2	0.000	0.0	0.0	14082.74	70207.98	27318.661	6832.28	3872.94	5273.04	57.96	0	0	0	0	0	0	0	0	0	1	534.9
OliveGIS	04Feb21	4:39:36-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_43_43_ESP-AN.txt	-6.9501	38.1500	26	1	9496	12	30	2056	2632	0.1	7239.03	7775.74	122	151.3	1960.8	0.000	0.0	0.0	13583.19	70363.13	26067.250	6657.80	3590.87	4722.18	58.12	0	0	0	0	0	0	0	0	0	1	493.8
OliveGIS	04Feb21	4:39:36-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_43_43_ESP-AN.txt	-6.9501	38.1500	27	1	9862	12	31	2057	2618	1.4	7821.40	8313.12	100	148.5	1897.8	0.000	0.0	0.0	19106.29	98105.74	42452.844	18099.00	5535.00	6138.50	70.13	0	0	0	0	0	0	0	0	0	1	538.4
OliveGIS	04Feb21	4:39:36-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_43_43_ESP-AN.txt	-6.9501	38.1500	28	1	10227	12	31	2058	2641	0.0	8081.19	8848.63	96	104.7	993.8	0.000	0.0	0.0	9719.47	53897.85	21304.781	5828.20	3328.94	4499.19	48.66	0	0	0	0	0	0	0	0	0	1	283.3
OliveGIS	04Feb21	4:39:37-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_43_43_ESP-AN.txt	-6.9501	38.1500	29	1	10592	12	31	2059	2645	0.4	7625.39	8222.18	114	108.8	1849.6	0.000	0.0	0.0	11134.69	57467.19	22367.238	5901.47	3317.06	4585.44	53.50	0	0	0	0	0	0	0	0	0	1	471.5
OliveGIS	04Feb21	4:39:37-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_43_43_ESP-AN.txt	-6.9501	38.1500	30	1	10957	12	30	2060	2633	0.6	7851.10	8741.39	110	131.7	1612.5	0.000	0.0	0.0	10322.97	51955.33	17143.205	5056.96	2746.15	4299.20	46.71	0	0	0	0	0	0	0	0	0	1	418.3
OliveGIS	04Feb21	4:39:37-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_601_601_ESP-AN.txt	-3.7501	36.7500	1	1	365	12	31	2031	2632	0.0	4821.00	4880.23	105	132.0	2270.8	0.000	0.0	0.0	18958.17	89100.85	144291.942	70487.32	4583.70	4337.05	81.17	0	0	0	0	0	0	0	0	0	1	410.8
OliveGIS	04Feb21	4:39:38-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_601_601_ESP-AN.txt	-3.7501	36.7500	2	1	730	12	30	2032	2627	0.0	7808.41	7964.32	118	95.0	2055.4	0.000	0.0	0.0	16160.40	78145.11	30711.063	10097.82	4010.94	5265.38	62.98	0	0	0	0	0	0	0	0	0	1	392.1
OliveGIS	04Feb21	4:39:38-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_601_601_ESP-AN.txt	-3.7501	36.7500	3	1	1096	12	31	2033	2632	1.0	9162.16	9347.09	115	166.3	1762.9	0.000	0.0	0.0	20579.87	102386.57	42581.607	13407.96	5597.23	6647.86	67.71	0	0	0	0	0	0	0	0	0	1	314.9
OliveGIS	04Feb21	4:39:38-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_601_601_ESP-AN.txt	-3.7501	36.7500	4	1	1461	12	31	2034	2636	0.3	8322.15	8498.13	120	150.3	2185.0	0.000	0.0	0.0	24252.42	128837.14	57338.069	17202.88	6031.80	6189.04	69.71	0	0	0	0	0	0	0	0	0	1	332.5
OliveGIS	04Feb21	4:39:38-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_601_601_ESP-AN.txt	-3.7501	36.7500	5	1	1826	12	31	2035	2618	1.4	8473.25	8543.27	118	135.1	1914.6	0.000	0.0	0.0	22339.84	106695.23	44635.645	47297.73	5509.11	6398.70	71.11	0	0	0	0	0	0	0	0	0	1	442.9
OliveGIS	04Feb21	4:39:38-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_601_601_ESP-AN.txt	-3.7501	36.7500	6	1	2191	12	30	2036	2630	0.1	7632.84	7812.15	110	154.7	1942.2	0.000	0.0	0.0	14638.51	75230.83	30420.212	11426.72	3862.35	4952.57	60.27	0	0	0	0	0	0	0	0	0	1	298.6
OliveGIS	04Feb21	4:39:39-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_601_601_ESP-AN.txt	-3.7501	36.7500	7	1	2557	12	31	2037	2637	0.0	8592.71	8650.82	116	121.9	2140.0	0.000	0.0	0.0	21431.10	103615.45	41155.119	13906.35	5077.81	6189.28	67.99	0	0	0	0	0	0	0	0	0	1	436.2
OliveGIS	04Feb21	4:39:39-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_601_601_ESP-AN.txt	-3.7501	36.7500	8	1	2922	12	31	2038	2628	0.0	6896.93	7063.77	110	90.3	1865.9	0.000	0.0	0.0	19942.70	98772.60	44549.248	19772.14	5472.45	5591.30	75.15	0	0	0	0	0	0	0	0	0	1	361.2
OliveGIS	04Feb21	4:39:39-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_601_601_ESP-AN.txt	-3.7501	36.7500	9	1	3287	12	31	2039	2634	0.0	8036.24	8233.78	118	131.4	1844.2	0.000	0.0	0.0	11955.89	59290.12	22297.432	7244.84	3195.88	4638.58	53.85	0	0	0	0	0	0	0	0	0	1	293.7
OliveGIS	04Feb21	4:39:39-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_601_601_ESP-AN.txt	-3.7501	36.7500	10	1	3652	12	30	2040	2638	0.0	8562.16	8736.11	100	113.6	1567.2	0.000	0.0	0.0	21756.20	104836.69	43414.179	15162.20	5457.81	6456.10	70.05	0	0	0	0	0	0	0	0	0	1	330.4
OliveGIS	04Feb21	4:39:40-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_601_601_ESP-AN.txt	-3.7501	36.7500	11	1	4018	12	31	2041	2629	0.0	8853.17	8961.33	110	121.4	1895.6	0.000	0.0	0.0	19817.56	102098.86	40673.064	9574.40	4924.03	5935.35	63.52	0	0	0	0	0	0	0	0	0	1	416.4
OliveGIS	04Feb21	4:39:40-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_601_601_ESP-AN.txt	-3.7501	36.7500	12	1	4383	12	31	2042	2638	0.0	8510.59	8650.99	106	140.8	1524.6	0.000	0.0	0.0	18614.08	90953.90	37559.280	21483.62	4964.26	6041.65	66.60	0	0	0	0	0	0	0	0	0	1	198.7
OliveGIS	04Feb21	4:39:40-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_601_601_ESP-AN.txt	-3.7501	36.7500	13	1	4748	12	31	2043	2626	0.0	8595.35	9124.11	96	101.5	1508.9	0.000	0.0	0.0	18241.92	91679.09	38323.587	10689.56	5199.77	6255.88	65.57	0	0	0	0	0	0	0	0	0	1	277.8
OliveGIS	04Feb21	4:39:40-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_601_601_ESP-AN.txt	-3.7501	36.7500	14	1	5113	12	30	2044	2648	0.1	8880.18	8945.74	124	129.3	2243.1	0.000	0.0	0.0	20640.05	107247.16	39745.379	10388.26	4833.73	5819.23	62.22	0	0	0	0	0	0	0	0	0	1	301.9
OliveGIS	04Feb21	4:39:40-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_601_601_ESP-AN.txt	-3.7501	36.7500	15	1	5479	12	31	2045	2623	1.4	8805.38	8887.36	106	143.0	1641.9	0.000	0.0	0.0	24732.55	118852.72	50254.272	35406.97	6150.32	6815.42	72.83	0	0	0	0	0	0	0	0	0	1	223.8
OliveGIS	04Feb21	4:39:41-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_601_601_ESP-AN.txt	-3.7501	36.7500	16	1	5844	12	31	2046	2645	0.1	9012.75	9209.26	108	137.4	1743.8	0.000	0.0	0.0	14496.66	69833.85	25256.877	7776.01	3516.34	5277.85	54.45	0	0	0	0	0	0	0	0	0	1	269.5
OliveGIS	04Feb21	4:39:41-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_601_601_ESP-AN.txt	-3.7501	36.7500	17	1	6209	12	31	2047	2667	0.0	7803.59	7960.05	115	84.4	2243.2	0.000	0.0	0.0	18366.09	90862.84	34592.711	11455.02	4180.14	5348.45	64.27	0	0	0	0	0	0	0	0	0	1	392.1
OliveGIS	04Feb21	4:39:41-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_601_601_ESP-AN.txt	-3.7501	36.7500	18	1	6574	12	30	2048	2653	1.1	9006.77	9092.15	101	153.2	1497.1	0.000	0.0	0.0	25972.66	127666.02	54055.909	21702.98	6671.68	7035.74	73.90	0	0	0	0	0	0	0	0	0	1	178.4
OliveGIS	04Feb21	4:39:41-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_601_601_ESP-AN.txt	-3.7501	36.7500	19	1	6940	12	31	2049	2642	0.0	9460.87	9656.11	113	130.0	1865.5	0.000	0.0	0.0	27143.04	132961.77	55511.023	17323.47	6682.99	7332.67	72.47	0	0	0	0	0	0	0	0	0	1	236.3
OliveGIS	04Feb21	4:39:41-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_601_601_ESP-AN.txt	-3.7501	36.7500	20	1	7305	12	31	2050	2623	0.1	8301.94	8359.32	104	114.2	1808.7	0.000	0.0	0.0	15230.78	75151.73	29372.709	12099.57	4017.13	5343.59	60.86	0	0	0	0	0	0	0	0	0	1	267.1
OliveGIS	04Feb21	4:39:42-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_601_601_ESP-AN.txt	-3.7501	36.7500	21	1	7670	12	31	2051	2652	0.0	8247.32	8476.45	102	73.8	1735.6	0.000	0.0	0.0	18386.74	91549.28	37297.687	12835.58	4764.48	5873.19	65.98	0	0	0	0	0	0	0	0	0	1	284.2
OliveGIS	04Feb21	4:39:42-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_601_601_ESP-AN.txt	-3.7501	36.7500	22	1	8035	12	30	2052	2648	0.0	7897.77	7959.08	101	49.8	1943.8	0.000	0.0	0.0	15575.97	74789.02	28206.319	6783.40	3669.42	5064.36	60.68	0	0	0	0	0	0	0	0	0	1	298.2
OliveGIS	04Feb21	4:39:42-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_601_601_ESP-AN.txt	-3.7501	36.7500	23	1	8401	12	31	2053	2638	0.0	8933.54	9206.03	112	106.0	1932.0	0.000	0.0	0.0	14391.46	72347.13	27790.008	8954.40	3904.01	5463.82	56.80	0	0	0	0	0	0	0	0	0	1	532.7
OliveGIS	04Feb21	4:39:42-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_601_601_ESP-AN.txt	-3.7501	36.7500	24	1	8766	12	31	2054	2637	0.0	7923.42	8178.31	118	98.2	2049.8	0.000	0.0	0.0	17849.34	89094.10	34827.445	10171.37	4435.76	5522.64	64.37	0	0	0	0	0	0	0	0	0	1	333.7
OliveGIS	04Feb21	4:39:43-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_601_601_ESP-AN.txt	-3.7501	36.7500	25	1	9131	12	31	2055	2639	0.0	8715.57	8958.98	102	81.7	1867.9	0.000	0.0	0.0	23235.97	115913.21	49003.722	20223.36	6140.59	6770.88	71.91	0	0	0	0	0	0	0	0	0	1	392.8
OliveGIS	04Feb21	4:39:43-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_601_601_ESP-AN.txt	-3.7501	36.7500	26	1	9496	12	30	2056	2655	0.0	8897.68	8931.74	121	99.6	2086.3	0.000	0.0	0.0	19411.90	104821.19	42018.310	10506.98	5214.87	5918.24	63.38	0	0	0	0	0	0	0	0	0	1	498.6
OliveGIS	04Feb21	4:39:43-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_601_601_ESP-AN.txt	-3.7501	36.7500	27	1	9862	12	31	2057	2631	0.0	8135.75	8298.25	100	93.6	1792.9	0.000	0.0	0.0	22841.72	111784.24	48938.595	25274.10	6108.87	6509.81	74.00	0	0	0	0	0	0	0	0	0	1	287.1
OliveGIS	04Feb21	4:39:43-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_601_601_ESP-AN.txt	-3.7501	36.7500	28	1	10227	12	31	2058	2672	0.0	9072.37	9337.68	88	85.7	1309.7	0.000	0.0	0.0	14405.66	74614.77	29734.619	8203.85	4298.32	5699.40	57.95	0	0	0	0	0	0	0	0	0	1	180.9
OliveGIS	04Feb21	4:39:43-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_601_601_ESP-AN.txt	-3.7501	36.7500	29	1	10592	12	31	2059	2647	0.1	9826.73	9842.62	103	86.3	1560.2	0.000	0.0	0.0	14333.61	71327.25	27075.552	6772.22	3907.05	5623.11	54.64	0	0	0	0	0	0	0	0	0	1	222.0
OliveGIS	04Feb21	4:39:44-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_601_601_ESP-AN.txt	-3.7501	36.7500	30	1	10957	12	30	2060	2633	0.0	9924.06	10341.83	109	88.4	1585.1	0.000	0.0	0.0	14530.29	73350.91	27612.042	6773.59	4003.07	5814.35	53.63	0	0	0	0	0	0	0	0	0	1	328.4
OliveGIS	04Feb21	4:39:44-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_852_852_ESP-AN.txt	-2.2501	37.0500	1	1	365	12	31	2031	2555	0.0	6449.71	6392.91	137	203.3	2885.3	0.000	0.0	0.0	35489.74	212086.73	317591.979	90094.82	8559.31	5671.15	84.17	0	0	0	0	0	0	0	0	0	1	455.6
OliveGIS	04Feb21	4:39:45-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_852_852_ESP-AN.txt	-2.2501	37.0500	2	1	730	12	30	2032	2609	0.6	7086.03	7093.96	135	174.6	2396.7	0.000	0.0	0.0	26695.48	149618.05	137538.491	59214.51	7011.00	5857.78	77.91	0	0	0	0	0	0	0	0	0	1	250.7
OliveGIS	04Feb21	4:39:45-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_852_852_ESP-AN.txt	-2.2501	37.0500	3	1	1096	12	31	2033	2611	1.3	7216.73	7535.37	133	256.3	2439.8	0.000	0.0	0.0	34200.00	202047.06	147667.492	96628.51	9271.66	6419.02	80.47	0	0	0	0	0	0	0	0	0	1	373.1
OliveGIS	04Feb21	4:39:45-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_852_852_ESP-AN.txt	-2.2501	37.0500	4	1	1461	12	31	2034	2548	1.0	6487.27	6647.45	146	218.3	2845.3	0.000	0.0	0.0	30678.45	180243.34	211143.213	102253.60	7921.68	5449.51	78.61	0	0	0	0	0	0	0	0	0	1	241.6
OliveGIS	04Feb21	4:39:45-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_852_852_ESP-AN.txt	-2.2501	37.0500	5	1	1826	12	31	2035	2620	2.6	6582.16	6663.60	134	221.3	2394.2	0.000	0.0	0.0	35488.09	194077.56	130328.481	72896.00	8889.23	6038.21	84.65	0	0	0	0	0	0	0	0	0	1	183.2
OliveGIS	04Feb21	4:39:45-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_852_852_ESP-AN.txt	-2.2501	37.0500	6	1	2191	12	30	2036	2612	0.2	5977.56	6153.29	136	226.4	2396.6	0.000	0.0	0.0	27485.65	154402.09	96611.411	89120.44	7258.99	5263.24	80.97	0	0	0	0	0	0	0	0	0	1	153.5
OliveGIS	04Feb21	4:39:46-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_852_852_ESP-AN.txt	-2.2501	37.0500	7	1	2557	12	31	2037	2625	0.4	6527.17	6477.76	141	181.0	2935.2	0.000	0.0	0.0	34969.02	194523.81	172501.884	98209.17	8558.46	5790.24	83.29	0	0	0	0	0	0	0	0	0	1	304.1
OliveGIS	04Feb21	4:39:46-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_852_852_ESP-AN.txt	-2.2501	37.0500	8	1	2922	12	31	2038	2597	0.1	6443.77	6616.13	130	184.0	2443.2	0.000	0.0	0.0	31512.64	165101.21	102375.594	102531.87	7806.00	5884.41	83.26	0	0	0	0	0	0	0	0	0	1	189.3
OliveGIS	04Feb21	4:39:46-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_852_852_ESP-AN.txt	-2.2501	37.0500	9	1	3287	12	31	2039	2622	0.3	7215.84	7419.55	138	191.5	2452.1	0.000	0.0	0.0	33391.91	183963.37	107574.375	53947.69	8242.44	6345.97	80.99	0	0	0	0	0	0	0	0	0	1	344.2
OliveGIS	04Feb21	4:39:46-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_852_852_ESP-AN.txt	-2.2501	37.0500	10	1	3652	12	30	2040	2615	0.4	6215.74	6252.79	121	154.8	2417.9	0.000	0.0	0.0	29041.29	150030.13	82397.002	78123.09	7597.31	5599.62	83.59	0	0	0	0	0	0	0	0	0	1	285.0
OliveGIS	04Feb21	4:39:46-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_852_852_ESP-AN.txt	-2.2501	37.0500	11	1	4018	12	31	2041	2623	0.0	7506.00	7550.32	128	204.4	2612.0	0.000	0.0	0.0	42655.91	249431.45	184919.578	107055.72	10813.63	6622.09	83.63	0	0	0	0	0	0	0	0	0	1	276.9
OliveGIS	04Feb21	4:39:46-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_852_852_ESP-AN.txt	-2.2501	37.0500	12	1	4383	12	31	2042	2623	0.1	8135.84	8064.11	127	185.1	2361.5	0.000	0.0	0.0	36711.36	178317.07	92346.518	89221.27	8512.31	7089.97	82.79	0	0	0	0	0	0	0	0	0	1	246.9
OliveGIS	04Feb21	4:39:47-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_852_852_ESP-AN.txt	-2.2501	37.0500	13	1	4748	12	31	2043	2616	0.3	6848.94	7367.43	118	185.6	2292.8	0.000	0.0	0.0	32786.52	175351.30	101116.033	66002.95	8476.73	6429.80	82.19	0	0	0	0	0	0	0	0	0	1	163.9
OliveGIS	04Feb21	4:39:47-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_852_852_ESP-AN.txt	-2.2501	37.0500	14	1	5113	12	30	2044	2620	0.0	7274.12	7229.78	146	198.2	2939.7	0.000	0.0	0.0	47513.45	284894.36	252511.193	142047.31	11556.62	6425.29	84.65	0	0	0	0	0	0	0	0	0	1	257.3
OliveGIS	04Feb21	4:39:47-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_852_852_ESP-AN.txt	-2.2501	37.0500	15	1	5479	12	31	2045	2618	1.2	7456.17	7411.52	124	232.5	2279.6	0.000	0.0	0.0	40975.35	203361.13	166663.267	111639.76	9425.25	6842.90	85.77	0	0	0	0	0	0	0	0	0	1	82.1
OliveGIS	04Feb21	4:39:47-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_852_852_ESP-AN.txt	-2.2501	37.0500	16	1	5844	12	31	2046	2632	2.1	7436.45	7594.59	126	194.6	2298.7	0.000	0.0	0.0	34547.80	174451.66	92427.536	74662.66	8074.10	6561.65	81.91	0	0	0	0	0	0	0	0	0	1	198.9
OliveGIS	04Feb21	4:39:48-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_852_852_ESP-AN.txt	-2.2501	37.0500	17	1	6209	12	31	2047	2643	0.0	6981.68	7091.32	140	144.2	2594.3	0.000	0.0	0.0	34903.47	196464.76	128505.271	59405.46	8951.33	6116.63	82.11	0	0	0	0	0	0	0	0	0	1	201.7
OliveGIS	04Feb21	4:39:48-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_852_852_ESP-AN.txt	-2.2501	37.0500	18	1	6574	12	30	2048	2633	4.3	7453.82	7479.36	116	211.1	2216.1	0.000	0.0	0.0	42494.65	221247.11	142221.372	101545.19	10667.68	6876.11	86.66	0	0	0	0	0	0	0	0	0	1	108.2
OliveGIS	04Feb21	4:39:48-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_852_852_ESP-AN.txt	-2.2501	37.0500	19	1	6940	12	31	2049	2624	0.1	8101.21	8214.78	123	179.2	2419.0	0.000	0.0	0.0	40570.89	222953.81	138762.423	74879.91	10416.00	7267.25	83.33	0	0	0	0	0	0	0	0	0	1	231.5
OliveGIS	04Feb21	4:39:48-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_852_852_ESP-AN.txt	-2.2501	37.0500	20	1	7305	12	31	2050	2614	0.5	7071.75	7029.68	136	160.3	2494.7	0.000	0.0	0.0	35605.42	191727.05	120953.290	105598.41	8424.87	6158.32	82.68	0	0	0	0	0	0	0	0	0	1	245.9
OliveGIS	04Feb21	4:39:48-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_852_852_ESP-AN.txt	-2.2501	37.0500	21	1	7670	12	31	2051	2627	0.2	6312.39	6431.68	132	136.7	2280.5	0.000	0.0	0.0	26791.09	141480.14	74693.981	78347.74	7025.26	5531.41	81.40	0	0	0	0	0	0	0	0	0	1	163.8
