Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	08Feb21	5:09:31-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_163_163_ESP-AN.txt	-5.9501	36.5500	13	1	4748	12	31	2043	2659	0.0	8728.31	8755.02	99	21.3	1840.2	0.000	0.0	0.0	35149.16	165202.85	78558.677	27644.39	8974.43	7560.17	82.31	0	0	0	0	0	0	0	0	0	1	551.6
OliveGIS	08Feb21	5:09:31-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_163_163_ESP-AN.txt	-5.9501	36.5500	14	1	5113	12	30	2044	2638	0.0	7566.13	7713.27	106	76.1	2059.4	0.000	0.0	0.0	27545.57	134621.47	66405.980	23816.05	7529.12	6486.02	80.12	0	0	0	0	0	0	0	0	0	1	572.7
OliveGIS	08Feb21	5:09:32-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_163_163_ESP-AN.txt	-5.9501	36.5500	15	1	5479	12	31	2045	2647	0.0	7769.73	7858.78	108	42.9	2103.3	0.000	0.0	0.0	28107.89	136644.31	65497.579	26680.60	7612.79	6576.31	79.74	0	0	0	0	0	0	0	0	0	1	467.7
OliveGIS	08Feb21	5:09:32-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_163_163_ESP-AN.txt	-5.9501	36.5500	16	1	5844	12	31	2046	2655	0.1	8004.78	8204.78	100	35.5	1620.7	0.000	0.0	0.0	28750.52	137822.31	65060.958	28864.21	7832.02	6911.67	80.18	0	0	0	0	0	0	0	0	0	1	991.2
OliveGIS	08Feb21	5:09:32-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_163_163_ESP-AN.txt	-5.9501	36.5500	17	1	6209	12	31	2047	2644	0.0	8522.14	8811.78	99	32.8	1741.5	0.000	0.0	0.0	26579.14	135995.37	63588.591	19171.90	7499.33	7033.62	76.21	0	0	0	0	0	0	0	0	0	1	465.5
OliveGIS	08Feb21	5:09:32-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_163_163_ESP-AN.txt	-5.9501	36.5500	18	1	6574	12	30	2048	2647	0.0	8650.03	8649.70	106	56.1	2003.5	0.000	0.0	0.0	29586.84	143198.98	65743.838	23270.30	7690.49	7195.48	78.69	0	0	0	0	0	0	0	0	0	1	434.4
OliveGIS	08Feb21	5:09:33-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_163_163_ESP-AN.txt	-5.9501	36.5500	19	1	6940	12	31	2049	2659	0.0	7336.33	7384.18	103	21.9	2283.4	0.000	0.0	0.0	33075.65	174852.57	101581.451	38000.26	9400.38	6521.44	84.02	0	0	0	0	0	0	0	0	0	1	743.7
OliveGIS	08Feb21	5:09:33-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_163_163_ESP-AN.txt	-5.9501	36.5500	20	1	7305	12	31	2050	2658	0.0	7658.14	7990.91	100	29.4	2371.9	0.000	0.0	0.0	32654.18	160256.04	83397.969	55912.06	8902.26	7092.33	83.30	0	0	0	0	0	0	0	0	0	1	429.1
OliveGIS	08Feb21	5:09:33-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_163_163_ESP-AN.txt	-5.9501	36.5500	21	1	7670	12	31	2051	2670	0.0	9826.27	9996.53	95	37.9	1557.2	0.000	0.0	0.0	37530.25	181786.56	88837.201	34963.00	10019.77	8520.74	81.08	0	0	0	0	0	0	0	0	0	1	491.0
OliveGIS	08Feb21	5:09:33-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_163_163_ESP-AN.txt	-5.9501	36.5500	22	1	8035	12	30	2052	2666	0.0	8763.84	8937.65	101	34.8	1706.5	0.000	0.0	0.0	27144.61	131813.61	61219.829	20186.03	7561.36	7245.23	77.21	0	0	0	0	0	0	0	0	0	1	279.2
OliveGIS	08Feb21	5:09:34-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_163_163_ESP-AN.txt	-5.9501	36.5500	23	1	8401	12	31	2053	2705	0.0	9209.43	9515.55	89	12.7	1419.4	0.000	0.0	0.0	24481.31	123552.93	56500.889	18509.69	7403.88	7373.37	73.95	0	0	0	0	0	0	0	0	0	1	404.3
OliveGIS	08Feb21	5:09:34-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_163_163_ESP-AN.txt	-5.9501	36.5500	24	1	8766	12	31	2054	2666	0.0	8153.69	8374.12	104	26.7	2251.7	0.000	0.0	0.0	28033.21	143110.97	70387.024	21970.40	7694.86	6860.87	78.31	0	0	0	0	0	0	0	0	0	1	283.6
OliveGIS	08Feb21	5:09:34-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_163_163_ESP-AN.txt	-5.9501	36.5500	25	1	9131	12	31	2055	2680	0.0	9599.72	9801.96	91	6.5	1207.6	0.000	0.0	0.0	25321.43	126011.99	57201.109	25666.35	7451.68	7563.31	73.74	0	0	0	0	0	0	0	0	0	1	356.6
OliveGIS	08Feb21	5:09:34-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_163_163_ESP-AN.txt	-5.9501	36.5500	26	1	9496	12	30	2056	2678	0.0	7629.66	7866.69	101	34.5	2126.7	0.000	0.0	0.0	28368.18	151036.80	81622.079	26391.64	8637.36	6650.28	80.84	0	0	0	0	0	0	0	0	0	1	509.0
OliveGIS	08Feb21	5:09:34-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_163_163_ESP-AN.txt	-5.9501	36.5500	27	1	9862	12	31	2057	2628	0.0	7801.71	7872.76	97	28.4	2126.1	0.000	0.0	0.0	33567.32	165006.75	85929.233	39716.80	9264.24	6902.58	83.49	0	0	0	0	0	0	0	0	0	1	575.6
OliveGIS	08Feb21	5:09:35-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_163_163_ESP-AN.txt	-5.9501	36.5500	28	1	10227	12	31	2058	2679	0.0	7771.11	7984.35	112	69.8	1900.3	0.000	0.0	0.0	20726.73	107000.33	48895.902	15898.92	5994.92	6099.50	72.87	0	0	0	0	0	0	0	0	0	1	602.4
OliveGIS	08Feb21	5:09:35-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_163_163_ESP-AN.txt	-5.9501	36.5500	29	1	10592	12	31	2059	2647	0.0	8844.04	9031.42	98	34.3	1732.4	0.000	0.0	0.0	30003.27	140813.37	64101.978	30980.93	7788.14	7516.00	79.01	0	0	0	0	0	0	0	0	0	1	374.0
OliveGIS	08Feb21	5:09:35-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_163_163_ESP-AN.txt	-5.9501	36.5500	30	1	10957	12	30	2060	2658	0.0	9017.61	9318.87	95	28.6	1629.6	0.000	0.0	0.0	29475.79	150220.34	75638.021	24351.54	8591.08	7533.59	77.47	0	0	0	0	0	0	0	0	0	1	357.1
OliveGIS	08Feb21	5:09:36-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_721_721_ESP-AN.txt	-3.0501	36.8500	1	1	365	12	31	2031	2635	0.0	4922.99	5032.66	101	82.9	2097.8	0.000	0.0	0.0	21464.62	100281.59	184782.369	46153.77	5323.14	4586.09	83.09	0	0	0	0	0	0	0	0	0	1	161.1
OliveGIS	08Feb21	5:09:36-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_721_721_ESP-AN.txt	-3.0501	36.8500	2	1	730	12	30	2032	2617	0.0	7083.99	7104.19	114	138.3	2674.0	0.000	0.0	0.0	30805.28	162911.21	89945.546	38706.28	6793.72	5781.34	77.86	0	0	0	0	0	0	0	0	0	1	219.8
OliveGIS	08Feb21	5:09:36-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_721_721_ESP-AN.txt	-3.0501	36.8500	3	1	1096	12	31	2033	2632	0.0	8771.07	8995.66	121	164.6	2211.5	0.000	0.0	0.0	32859.10	161210.96	72782.321	42167.04	8173.58	7612.05	79.22	0	0	0	0	0	0	0	0	0	1	237.6
OliveGIS	08Feb21	5:09:36-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_721_721_ESP-AN.txt	-3.0501	36.8500	4	1	1461	12	31	2034	2614	0.5	6369.79	6493.23	103	114.0	2500.5	0.000	0.0	0.0	30808.25	156325.38	84291.118	71081.19	7529.08	5795.53	83.64	0	0	0	0	0	0	0	0	0	1	274.6
OliveGIS	08Feb21	5:09:36-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_721_721_ESP-AN.txt	-3.0501	36.8500	5	1	1826	12	31	2035	2613	0.0	6545.72	6848.21	127	144.2	2615.0	0.000	0.0	0.0	34906.03	197434.89	137588.326	68270.13	8637.90	5965.01	82.55	0	0	0	0	0	0	0	0	0	1	224.3
OliveGIS	08Feb21	5:09:37-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_721_721_ESP-AN.txt	-3.0501	36.8500	6	1	2191	12	30	2036	2641	0.0	6960.26	7050.41	129	114.2	2391.9	0.000	0.0	0.0	25010.17	128118.19	61989.011	72659.39	5988.30	5632.12	76.11	0	0	0	0	0	0	0	0	0	1	212.1
OliveGIS	08Feb21	5:09:37-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_721_721_ESP-AN.txt	-3.0501	36.8500	7	1	2557	12	31	2037	2631	3.8	7792.95	7874.06	128	202.1	2442.3	0.000	0.0	0.0	35715.22	216519.79	201708.927	75281.72	10081.83	6672.70	80.30	0	0	0	0	0	0	0	0	0	1	290.7
OliveGIS	08Feb21	5:09:37-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_721_721_ESP-AN.txt	-3.0501	36.8500	8	1	2922	12	31	2038	2628	0.1	6327.77	6687.79	121	91.4	2112.1	0.000	0.0	0.0	22404.84	109719.17	50573.888	108530.35	5969.00	5646.31	78.99	0	0	0	0	0	0	0	0	0	1	310.6
OliveGIS	08Feb21	5:09:37-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_721_721_ESP-AN.txt	-3.0501	36.8500	9	1	3287	12	31	2039	2629	0.0	7191.76	7291.88	111	107.1	2375.7	0.000	0.0	0.0	28839.42	148242.49	73607.195	32942.81	7013.98	6032.19	78.98	0	0	0	0	0	0	0	0	0	1	388.0
OliveGIS	08Feb21	5:09:37-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_721_721_ESP-AN.txt	-3.0501	36.8500	10	1	3652	12	30	2040	2634	0.2	6261.68	6377.50	127	129.3	2502.5	0.000	0.0	0.0	24114.95	129911.86	68580.254	52579.17	6176.99	5215.18	77.80	0	0	0	0	0	0	0	0	0	1	354.7
OliveGIS	08Feb21	5:09:38-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_721_721_ESP-AN.txt	-3.0501	36.8500	11	1	4018	12	31	2041	2611	0.2	7677.05	7759.68	119	170.9	2062.6	0.000	0.0	0.0	27590.78	134196.43	60251.355	48694.34	6911.43	6515.10	78.90	0	0	0	0	0	0	0	0	0	1	341.4
OliveGIS	08Feb21	5:09:38-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_721_721_ESP-AN.txt	-3.0501	36.8500	12	1	4383	12	31	2042	2665	0.7	7020.58	7192.88	131	148.9	2094.5	0.000	0.0	0.0	21578.58	112024.64	49489.166	33905.81	5627.20	5577.16	73.95	0	0	0	0	0	0	0	0	0	1	195.2
OliveGIS	08Feb21	5:09:38-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_721_721_ESP-AN.txt	-3.0501	36.8500	13	1	4748	12	31	2043	2622	0.0	7983.02	8121.49	123	136.2	2322.9	0.000	0.0	0.0	35306.22	176555.49	91447.918	49503.33	8870.74	7099.18	82.88	0	0	0	0	0	0	0	0	0	1	270.6
OliveGIS	08Feb21	5:09:38-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_721_721_ESP-AN.txt	-3.0501	36.8500	14	1	5113	12	30	2044	2624	0.3	7455.69	7692.87	138	221.6	2358.2	0.000	0.0	0.0	29828.44	164337.70	93640.098	57648.76	7657.37	6181.93	77.04	0	0	0	0	0	0	0	0	0	1	414.8
OliveGIS	08Feb21	5:09:38-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_721_721_ESP-AN.txt	-3.0501	36.8500	15	1	5479	12	31	2045	2618	0.0	7317.07	7384.25	131	122.6	2746.5	0.000	0.0	0.0	39079.82	218930.56	148170.142	88989.48	9765.50	6565.29	83.69	0	0	0	0	0	0	0	0	0	1	286.5
OliveGIS	08Feb21	5:09:39-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_721_721_ESP-AN.txt	-3.0501	36.8500	16	1	5844	12	31	2046	2615	1.0	653.65	686.41	118	155.0	1981.3	0.000	0.0	0.0	2710.27	13023.34	7068.118	33500.16	698.23	613.02	82.17	0	0	0	0	0	0	0	0	0	1	388.8
OliveGIS	08Feb21	5:09:39-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_721_721_ESP-AN.txt	-3.0501	36.8500	17	1	6209	12	31	2047	2625	0.0	8432.42	8634.80	123	115.3	2311.8	0.000	0.0	0.0	25130.17	130750.80	56116.746	15369.50	5907.96	6249.89	69.29	0	0	0	0	0	0	0	0	0	1	323.8
OliveGIS	08Feb21	5:09:39-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_721_721_ESP-AN.txt	-3.0501	36.8500	18	1	6574	12	30	2048	2618	0.2	8616.65	8665.99	130	159.9	2473.6	0.000	0.0	0.0	41148.48	219291.83	131618.475	68620.12	10723.83	7629.66	83.48	0	0	0	0	0	0	0	0	0	1	347.1
OliveGIS	08Feb21	5:09:39-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_721_721_ESP-AN.txt	-3.0501	36.8500	19	1	6940	12	31	2049	2629	0.0	6752.69	6778.79	132	134.6	2729.7	0.000	0.0	0.0	38215.93	205744.10	131602.964	105035.78	9700.52	6155.19	85.65	0	0	0	0	0	0	0	0	0	1	396.9
OliveGIS	08Feb21	5:09:39-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_721_721_ESP-AN.txt	-3.0501	36.8500	20	1	7305	12	31	2050	2634	0.1	6353.07	6534.93	128	119.4	2700.2	0.000	0.0	0.0	31814.25	166646.04	97162.820	91623.47	7926.51	5891.69	84.02	0	0	0	0	0	0	0	0	0	1	254.6
OliveGIS	08Feb21	5:09:40-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_721_721_ESP-AN.txt	-3.0501	36.8500	21	1	7670	12	31	2051	2630	0.0	6969.46	7181.88	107	104.1	2132.2	0.000	0.0	0.0	27356.57	134686.48	64001.890	68549.52	6886.06	6196.51	80.69	0	0	0	0	0	0	0	0	0	1	211.4
OliveGIS	08Feb21	5:09:40-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_721_721_ESP-AN.txt	-3.0501	36.8500	22	1	8035	12	30	2052	2633	0.2	7295.57	7435.33	123	96.2	2160.5	0.000	0.0	0.0	21695.87	110084.19	49232.738	21316.32	5636.98	5725.73	73.61	0	0	0	0	0	0	0	0	0	1	128.4
OliveGIS	08Feb21	5:09:40-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_721_721_ESP-AN.txt	-3.0501	36.8500	23	1	8401	12	31	2053	2649	0.0	7028.76	7189.22	113	70.4	2065.7	0.000	0.0	0.0	19494.22	96782.04	40960.687	23910.38	4976.40	5460.87	72.19	0	0	0	0	0	0	0	0	0	1	273.5
OliveGIS	08Feb21	5:09:40-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_721_721_ESP-AN.txt	-3.0501	36.8500	24	1	8766	12	31	2054	2639	0.0	8074.12	8344.77	130	113.9	2465.2	0.000	0.0	0.0	34408.62	202880.59	126125.950	37533.68	8748.46	6615.05	75.92	0	0	0	0	0	0	0	0	0	1	225.1
OliveGIS	08Feb21	5:09:41-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_721_721_ESP-AN.txt	-3.0501	36.8500	25	1	9131	12	31	2055	2646	0.0	8079.06	8229.10	115	66.9	2003.6	0.000	0.0	0.0	29174.14	145076.75	68100.152	71796.86	7792.61	7002.73	80.13	0	0	0	0	0	0	0	0	0	1	309.1
OliveGIS	08Feb21	5:09:41-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_721_721_ESP-AN.txt	-3.0501	36.8500	26	1	9496	12	30	2056	2650	0.0	7808.57	7982.22	128	121.3	2534.6	0.000	0.0	0.0	33704.63	194556.84	124879.926	44461.29	9663.68	6656.99	79.69	0	0	0	0	0	0	0	0	0	1	256.3
OliveGIS	08Feb21	5:09:41-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_721_721_ESP-AN.txt	-3.0501	36.8500	27	1	9862	12	31	2057	2608	2.5	8164.66	8458.10	126	133.5	2238.0	0.000	0.0	0.0	31549.83	161636.93	81055.989	92205.71	8483.72	7226.14	80.25	0	0	0	0	0	0	0	0	0	1	357.3
OliveGIS	08Feb21	5:09:41-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_721_721_ESP-AN.txt	-3.0501	36.8500	28	1	10227	12	31	2058	2654	0.0	7658.87	7931.91	135	175.8	2147.9	0.000	0.0	0.0	27022.94	153528.47	84313.621	36542.80	7629.03	6231.45	75.35	0	0	0	0	0	0	0	0	0	1	235.7
OliveGIS	08Feb21	5:09:41-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_721_721_ESP-AN.txt	-3.0501	36.8500	29	1	10592	12	31	2059	2645	0.0	7612.21	7823.60	114	107.6	1882.3	0.000	0.0	0.0	27746.67	134564.30	62372.191	65140.96	7311.10	6738.58	80.27	0	0	0	0	0	0	0	0	0	1	154.7
OliveGIS	08Feb21	5:09:42-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_721_721_ESP-AN.txt	-3.0501	36.8500	30	1	10957	12	30	2060	2654	0.0	7706.26	7833.32	113	60.1	2094.2	0.000	0.0	0.0	21673.77	105111.87	45072.342	18541.53	5434.04	5981.46	72.74	0	0	0	0	0	0	0	0	0	1	186.6
OliveGIS	08Feb21	5:09:42-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_523_523_ESP-AN.txt	-4.2501	37.3500	1	1	365	12	31	2031	2612	0.9	6054.60	6210.32	117	272.2	2250.2	0.000	0.0	0.0	24362.39	119288.07	192836.610	53744.98	5586.33	5276.68	79.45	0	0	0	0	0	0	0	0	0	1	188.8
OliveGIS	08Feb21	5:09:42-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_523_523_ESP-AN.txt	-4.2501	37.3500	2	1	730	12	30	2032	2466	2.2	6856.67	6871.12	131	294.3	2941.9	0.000	0.0	0.0	19851.37	128915.62	118036.932	23386.77	4168.88	4159.10	59.57	0	0	0	0	0	0	0	0	0	1	439.8
OliveGIS	08Feb21	5:09:43-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_523_523_ESP-AN.txt	-4.2501	37.3500	3	1	1096	12	31	2033	2616	8.2	7087.57	7248.23	133	379.0	2438.6	0.000	0.0	0.0	27550.37	164018.84	153643.718	43108.83	7031.36	5748.79	74.85	0	0	0	0	0	0	0	0	0	1	419.4
OliveGIS	08Feb21	5:09:43-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_523_523_ESP-AN.txt	-4.2501	37.3500	4	1	1461	12	31	2034	2522	11.7	5641.11	5707.46	132	335.2	2650.7	0.000	0.0	0.0	22816.12	139642.89	155554.347	40184.02	5257.59	4318.29	73.17	0	0	0	0	0	0	0	0	0	1	365.2
OliveGIS	08Feb21	5:09:43-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_523_523_ESP-AN.txt	-4.2501	37.3500	5	1	1826	12	31	2035	2449	12.8	6797.98	7327.88	146	418.9	2805.7	0.000	0.0	0.0	29456.08	201898.82	181598.456	41764.75	5756.85	4841.67	64.55	0	0	0	0	0	0	0	0	0	1	464.0
OliveGIS	08Feb21	5:09:43-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_523_523_ESP-AN.txt	-4.2501	37.3500	6	1	2191	12	30	2036	2578	2.4	6530.84	6691.15	146	357.4	2602.8	0.000	0.0	0.0	19926.52	130902.88	185966.631	31951.45	4749.27	4565.29	65.32	0	0	0	0	0	0	0	0	0	1	381.4
OliveGIS	08Feb21	5:09:43-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_523_523_ESP-AN.txt	-4.2501	37.3500	7	1	2557	12	31	2037	2424	25.7	1859.62	1883.42	135	425.4	2656.6	0.000	0.0	0.0	8686.28	55294.01	56882.554	25128.24	2027.06	1538.25	78.20	0	0	0	0	0	0	0	0	0	1	545.8
OliveGIS	08Feb21	5:09:44-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_523_523_ESP-AN.txt	-4.2501	37.3500	8	1	2922	12	31	2038	2612	5.9	2348.09	2489.98	140	267.0	2318.4	0.000	0.0	0.0	9172.89	46283.17	29885.183	9991.65	2154.15	2017.40	77.16	0	0	0	0	0	0	0	0	0	1	543.2
OliveGIS	08Feb21	5:09:44-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_523_523_ESP-AN.txt	-4.2501	37.3500	9	1	3287	12	31	2039	2605	2.8	6920.70	6992.66	130	291.2	2683.4	0.000	0.0	0.0	32164.60	181309.00	102597.367	40773.01	6809.17	5568.06	76.16	0	0	0	0	0	0	0	0	0	1	457.1
OliveGIS	08Feb21	5:09:44-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_523_523_ESP-AN.txt	-4.2501	37.3500	10	1	3652	12	30	2040	2524	14.2	6637.89	6825.09	145	368.0	2746.1	0.000	0.0	0.0	24896.40	193077.34	169614.677	25448.62	5555.41	4966.28	70.71	0	0	0	0	0	0	0	0	0	1	541.0
OliveGIS	08Feb21	5:09:44-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_523_523_ESP-AN.txt	-4.2501	37.3500	11	1	4018	12	31	2041	2601	15.3	8938.59	9024.83	124	372.8	2042.3	0.000	0.0	0.0	32135.03	156588.56	111027.354	47236.66	7851.98	7499.06	77.94	0	0	0	0	0	0	0	0	0	1	360.9
OliveGIS	08Feb21	5:09:45-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_523_523_ESP-AN.txt	-4.2501	37.3500	12	1	4383	12	31	2042	2632	8.7	8101.02	8279.19	146	361.2	2284.2	0.000	0.0	0.0	28372.32	179621.02	94095.101	17354.89	6352.75	5643.41	65.26	0	0	0	0	0	0	0	0	0	1	328.6
OliveGIS	08Feb21	5:09:45-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_523_523_ESP-AN.txt	-4.2501	37.3500	13	1	4748	12	31	2043	2600	2.2	8255.73	8457.52	134	338.6	2505.3	0.000	0.0	0.0	39811.06	241389.96	167269.443	61002.82	10035.24	7088.89	79.11	0	0	0	0	0	0	0	0	0	1	431.0
OliveGIS	08Feb21	5:09:45-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_523_523_ESP-AN.txt	-4.2501	37.3500	14	1	5113	12	30	2044	2593	17.2	7298.81	7525.93	147	501.0	2484.7	0.000	0.0	0.0	30537.88	211375.18	194965.837	48618.26	6665.64	5679.50	71.85	0	0	0	0	0	0	0	0	0	1	549.7
OliveGIS	08Feb21	5:09:45-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_523_523_ESP-AN.txt	-4.2501	37.3500	15	1	5479	12	31	2045	2609	3.3	8405.67	8496.38	140	334.2	2651.0	0.000	0.0	0.0	37315.78	244666.61	263750.129	47166.58	8857.09	6485.41	72.29	0	0	0	0	0	0	0	0	0	1	521.7
OliveGIS	08Feb21	5:09:45-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_523_523_ESP-AN.txt	-4.2501	37.3500	16	1	5844	12	31	2046	2606	7.5	7178.07	7580.30	133	324.7	2221.2	0.000	0.0	0.0	27348.33	138199.21	84883.298	59777.17	6771.00	6316.97	78.30	0	0	0	0	0	0	0	0	0	1	640.9
OliveGIS	08Feb21	5:09:45-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_523_523_ESP-AN.txt	-4.2501	37.3500	17	1	6209	12	31	2047	2601	5.2	6532.01	6592.76	142	308.9	2582.8	0.000	0.0	0.0	20170.58	124034.09	99049.859	23402.28	4306.38	4238.74	61.53	0	0	0	0	0	0	0	0	0	1	570.2
OliveGIS	08Feb21	5:09:46-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_523_523_ESP-AN.txt	-4.2501	37.3500	18	1	6574	12	30	2048	2601	17.0	3943.72	3960.03	137	358.0	2444.7	0.000	0.0	0.0	20169.26	113266.89	84050.232	36671.51	4809.00	3513.61	82.35	0	0	0	0	0	0	0	0	0	1	464.3
OliveGIS	08Feb21	5:09:46-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_523_523_ESP-AN.txt	-4.2501	37.3500	19	1	6940	12	31	2049	2426	6.4	6991.56	7029.62	149	298.5	2997.6	0.000	0.0	0.0	36809.66	228201.23	191828.361	65304.45	7594.46	5528.52	77.11	0	0	0	0	0	0	0	0	0	1	663.3
